#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
105 5000 2.97796e-05 1.14179e-07 1.4122e-05 1.17006e-07 1.01716e-06 1.01822e-06 -0.000281845 0.000208783 
106 5000 2.99881e-05 1.14457e-07 1.43541e-05 1.18414e-07 1.01604e-06 1.01937e-06 -0.0002829 0.000214528 
107 5000 3.00631e-05 1.14298e-07 1.42758e-05 1.18763e-07 1.01693e-06 1.01846e-06 -0.000282664 0.00021472 
108 5000 2.99952e-05 1.13379e-07 1.42647e-05 1.19033e-07 1.01722e-06 1.01878e-06 -0.00028086 0.000215109 
109 5000 2.97646e-05 1.12248e-07 1.40386e-05 1.18472e-07 1.0173e-06 1.01852e-06 -0.000278348 0.000211132 
110 5000 2.96354e-05 1.11971e-07 1.45949e-05 1.16076e-07 1.01707e-06 1.01836e-06 -0.000277607 0.000212178 
111 5000 2.97965e-05 1.11995e-07 1.4082e-05 1.22924e-07 1.01731e-06 1.01802e-06 -0.00027796 0.0002221 
112 5000 3.00739e-05 1.1193e-07 1.40462e-05 1.14941e-07 1.017e-06 1.0185e-06 -0.000278458 0.000202706 
113 5000 3.02472e-05 1.11337e-07 1.46798e-05 1.1861e-07 1.01739e-06 1.01754e-06 -0.000277698 0.000219268 
114 5000 3.02202e-05 1.11151e-07 1.3999e-05 1.21195e-07 1.01603e-06 1.01949e-06 -0.000277473 0.000216677 
115 5000 3.03273e-05 1.11751e-07 1.40407e-05 1.16415e-07 1.01763e-06 1.01782e-06 -0.000278576 0.000206478 
116 5000 3.03731e-05 1.11463e-07 1.47955e-05 1.16748e-07 1.01655e-06 1.01779e-06 -0.00027828 0.000216179 
117 5000 2.99492e-05 1.10088e-07 1.37668e-05 1.24175e-07 1.01682e-06 1.01789e-06 -0.000274892 0.000221166 
118 5000 2.93176e-05 1.09845e-07 1.43227e-05 1.11581e-07 1.01793e-06 1.0161e-06 -0.00027295 0.000198736 
119 5000 2.86889e-05 1.09943e-07 1.46411e-05 1.22376e-07 1.01552e-06 1.01792e-06 -0.000272022 0.000227169 
120 5000 2.85073e-05 1.11325e-07 1.37735e-05 1.18767e-07 1.01627e-06 1.01827e-06 -0.000274036 0.000208534 
121 5000 2.86185e-05 1.11661e-07 1.45227e-05 1.15614e-07 1.01714e-06 1.0182e-06 -0.000274792 0.000210303 
122 5000 2.86459e-05 1.10874e-07 1.43374e-05 1.19809e-07 1.01626e-06 1.01871e-06 -0.000273533 0.000217776 
123 5000 2.86783e-05 1.10202e-07 1.42148e-05 1.20342e-07 1.01677e-06 1.01949e-06 -0.00027231 0.00021731 
124 5000 2.88698e-05 1.10385e-07 1.39477e-05 1.15199e-07 1.0179e-06 1.01685e-06 -0.00027294 0.000202649 
125 5000 2.91667e-05 1.10267e-07 1.49742e-05 1.19242e-07 1.01614e-06 1.01847e-06 -0.000273615 0.000223542 
126 5000 2.94839e-05 1.10763e-07 1.35548e-05 1.21683e-07 1.01779e-06 1.01687e-06 -0.000275007 0.000213067 
127 5000 2.97721e-05 1.10984e-07 1.45343e-05 1.13513e-07 1.01711e-06 1.01789e-06 -0.000276108 0.000205494 
128 5000 2.97747e-05 1.10835e-07 1.44611e-05 1.2121e-07 1.01664e-06 1.01838e-06 -0.000275902 0.00022247 
129 5000 2.9599e-05 1.11161e-07 1.38999e-05 1.19353e-07 1.01737e-06 1.01847e-06 -0.000276028 0.00021149 
130 5000 2.94122e-05 1.12031e-07 1.4419e-05 1.15323e-07 1.01687e-06 1.01844e-06 -0.000277263 0.0002083 
131 5000 2.93897e-05 1.12704e-07 1.43997e-05 1.21022e-07 1.01706e-06 1.01823e-06 -0.000278402 0.000221406 
132 5000 2.93234e-05 1.12319e-07 1.40053e-05 1.17895e-07 1.01718e-06 1.01883e-06 -0.000277551 0.000209236 
133 5000 2.90579e-05 1.11314e-07 1.4417e-05 1.17443e-07 1.0178e-06 1.01799e-06 -0.00027507 0.000213453 
134 5000 2.88471e-05 1.10748e-07 1.43471e-05 1.18923e-07 1.01643e-06 1.01896e-06 -0.000273741 0.000215763 
135 5000 2.89875e-05 1.10437e-07 1.40869e-05 1.19397e-07 1.01791e-06 1.01809e-06 -0.0002733 0.00021405 
136 5000 2.92581e-05 1.09491e-07 1.43519e-05 1.16091e-07 1.0178e-06 1.01829e-06 -0.000272186 0.000209385 
137 5000 2.9439e-05 1.07824e-07 1.4363e-05 1.2026e-07 1.01689e-06 1.0189e-06 -0.000269627 0.000219042 
138 5000 2.96179e-05 1.06791e-07 1.40401e-05 1.17855e-07 1.01794e-06 1.01751e-06 -0.000267966 0.000210034 
139 5000 2.9657e-05 1.05725e-07 1.44259e-05 1.17836e-07 1.01555e-06 1.0195e-06 -0.000266363 0.000213979 
140 5000 2.96494e-05 1.05534e-07 1.41586e-05 1.18243e-07 1.01648e-06 1.01805e-06 -0.000265869 0.00021223 
141 5000 2.9493e-05 1.06148e-07 1.4352e-05 1.19243e-07 1.01664e-06 1.01861e-06 -0.000266653 0.000216677 
142 5000 2.94176e-05 1.07509e-07 1.40737e-05 1.17373e-07 1.01567e-06 1.01915e-06 -0.000269151 0.000208735 
143 5000 2.94997e-05 1.09133e-07 1.44922e-05 1.18324e-07 1.01802e-06 1.01749e-06 -0.000272032 0.000216533 
144 5000 2.95257e-05 1.09828e-07 1.4074e-05 1.18862e-07 1.01713e-06 1.01845e-06 -0.000273475 0.000212515 
145 5000 2.94843e-05 1.09761e-07 1.43655e-05 1.18021e-07 1.01635e-06 1.01951e-06 -0.000273362 0.000213697 
146 5000 2.94102e-05 1.09626e-07 1.42011e-05 1.18358e-07 1.01856e-06 1.01737e-06 -0.000272674 0.000213245 
147 5000 2.9292e-05 1.09216e-07 1.43054e-05 1.18287e-07 1.01691e-06 1.01896e-06 -0.000271868 0.000213793 
148 5000 2.92314e-05 1.09233e-07 1.42569e-05 1.18809e-07 1.01628e-06 1.01929e-06 -0.000271847 0.000214326 
149 5000 2.9357e-05 1.09862e-07 1.4188e-05 1.17746e-07 1.01862e-06 1.0169e-06 -0.000272981 0.000211804 
150 5000 2.94234e-05 1.09896e-07 1.43914e-05 1.18481e-07 1.01597e-06 1.01965e-06 -0.000273523 0.000215027 
151 5000 2.94647e-05 1.09806e-07 1.41122e-05 1.19473e-07 1.01705e-06 1.01865e-06 -0.000273313 0.000214345 
152 5000 2.93247e-05 1.09541e-07 1.43011e-05 1.16194e-07 1.01848e-06 1.01693e-06 -0.000272338 0.000209479 
153 5000 2.9026e-05 1.09177e-07 1.44299e-05 1.20739e-07 1.01534e-06 1.01983e-06 -0.000271405 0.000220597 
154 5000 2.9088e-05 1.10136e-07 1.39201e-05 1.1713e-07 1.01811e-06 1.01691e-06 -0.000272949 0.000206982 
155 5000 2.92849e-05 1.10484e-07 1.45873e-05 1.17847e-07 1.01718e-06 1.01829e-06 -0.00027414 0.000216248 
156 5000 2.95668e-05 1.10907e-07 1.41183e-05 1.1966e-07 1.01666e-06 1.01882e-06 -0.000275588 0.000214799 
157 5000 3.0038e-05 1.11167e-07 1.41927e-05 1.1805e-07 1.01768e-06 1.01806e-06 -0.000276927 0.000212188 
158 5000 3.02356e-05 1.10406e-07 1.43362e-05 1.17651e-07 1.01738e-06 1.0182e-06 -0.000275994 0.000212921 
159 5000 3.00772e-05 1.09559e-07 1.42629e-05 1.1857e-07 1.01624e-06 1.01897e-06 -0.000274267 0.000213947 
160 5000 2.98503e-05 1.09686e-07 1.42136e-05 1.19992e-07 1.01736e-06 1.01831e-06 -0.000273885 0.000216878 
161 5000 2.97158e-05 1.10527e-07 1.4154e-05 1.15664e-07 1.01732e-06 1.01766e-06 -0.000275134 0.000206146 
162 5000 2.97568e-05 1.11061e-07 1.45036e-05 1.2056e-07 1.01576e-06 1.01929e-06 -0.000276383 0.000221191 
163 5000 2.99756e-05 1.11425e-07 1.40444e-05 1.17779e-07 1.01897e-06 1.01706e-06 -0.000277105 0.000210065 
164 5000 2.98995e-05 1.10564e-07 1.42218e-05 1.18194e-07 1.01629e-06 1.01935e-06 -0.000275717 0.00021244 
165 5000 2.9826e-05 1.10388e-07 1.45014e-05 1.18117e-07 1.01678e-06 1.01871e-06 -0.000275182 0.000215762 
166 5000 2.98514e-05 1.10795e-07 1.39337e-05 1.19838e-07 1.01817e-06 1.01688e-06 -0.000275803 0.000213602 
167 5000 2.99187e-05 1.10938e-07 1.44458e-05 1.16311e-07 1.01597e-06 1.01959e-06 -0.000276474 0.000210591 
168 5000 3.00042e-05 1.11204e-07 1.42116e-05 1.20082e-07 1.01714e-06 1.01813e-06 -0.00027699 0.000217122 
169 5000 3.01075e-05 1.11444e-07 1.41987e-05 1.18111e-07 1.01736e-06 1.01838e-06 -0.000277608 0.000212297 
170 5000 3.02273e-05 1.11605e-07 1.42604e-05 1.17951e-07 1.01643e-06 1.01884e-06 -0.000278257 0.000212508 
171 5000 3.03901e-05 1.11851e-07 1.42812e-05 1.18695e-07 1.01682e-06 1.01824e-06 -0.000278979 0.000214697 
172 5000 3.05423e-05 1.11814e-07 1.42533e-05 1.18687e-07 1.01688e-06 1.01839e-06 -0.00027921 0.000214301 
173 5000 3.05011e-05 1.1166e-07 1.41081e-05 1.18263e-07 1.01669e-06 1.01846e-06 -0.000278875 0.000211522 
174 5000 3.0278e-05 1.11409e-07 1.44238e-05 1.17777e-07 1.01599e-06 1.01919e-06 -0.00027806 0.000213919 
175 5000 3.00097e-05 1.11879e-07 1.42074e-05 1.19127e-07 1.0177e-06 1.01754e-06 -0.000278147 0.000215057 
176 5000 2.98168e-05 1.12232e-07 1.41675e-05 1.18945e-07 1.01669e-06 1.01915e-06 -0.000278505 0.000213616 
177 5000 2.96812e-05 1.11727e-07 1.43058e-05 1.16436e-07 1.01695e-06 1.01857e-06 -0.000277278 0.000209557 
178 5000 2.93988e-05 1.10729e-07 1.44191e-05 1.20316e-07 1.01838e-06 1.01778e-06 -0.000274686 0.000220171 
179 5000 2.91889e-05 1.10324e-07 1.39864e-05 1.18331e-07 1.01651e-06 1.01921e-06 -0.000273722 0.000209905 
180 5000 2.93551e-05 1.10442e-07 1.43851e-05 1.17299e-07 1.01718e-06 1.01834e-06 -0.000274218 0.000212624 
181 5000 2.96009e-05 1.09946e-07 1.43802e-05 1.18841e-07 1.01769e-06 1.01808e-06 -0.000273783 0.00021625 
182 5000 2.96694e-05 1.09389e-07 1.40532e-05 1.19749e-07 1.01697e-06 1.01897e-06 -0.000273003 0.000214162 
183 5000 2.9604e-05 1.09075e-07 1.42919e-05 1.16422e-07 1.01663e-06 1.01875e-06 -0.000272329 0.000209293 
184 5000 2.94493e-05 1.09639e-07 1.44391e-05 1.18887e-07 1.0173e-06 1.01763e-06 -0.000272941 0.000217179 
185 5000 2.94219e-05 1.1086e-07 1.40461e-05 1.19624e-07 1.01645e-06 1.01876e-06 -0.000275216 0.000213853 
186 5000 2.95563e-05 1.11655e-07 1.43263e-05 1.16804e-07 1.01653e-06 1.0193e-06 -0.000276936 0.000210434 
187 5000 2.95571e-05 1.11373e-07 1.43332e-05 1.18429e-07 1.01794e-06 1.0176e-06 -0.000276253 0.000214902 
188 5000 2.91184e-05 1.10379e-07 1.42627e-05 1.20349e-07 1.01635e-06 1.01937e-06 -0.000273687 0.000217931 
189 5000 2.87746e-05 1.11147e-07 1.40048e-05 1.16255e-07 1.0163e-06 1.01809e-06 -0.000274322 0.000205533 
190 5000 2.88924e-05 1.12593e-07 1.47888e-05 1.17959e-07 1.01687e-06 1.0173e-06 -0.000277136 0.000219045 
191 5000 2.91616e-05 1.12767e-07 1.37976e-05 1.22337e-07 1.01663e-06 1.01834e-06 -0.000278075 0.000217204 
192 5000 2.92842e-05 1.11978e-07 1.43606e-05 1.13441e-07 1.01738e-06 1.01807e-06 -0.000276825 0.000203142 
193 5000 2.92054e-05 1.10473e-07 1.46077e-05 1.21373e-07 1.01782e-06 1.01702e-06 -0.000273865 0.000224868 
194 5000 2.89976e-05 1.09585e-07 1.37395e-05 1.18907e-07 1.01717e-06 1.01817e-06 -0.000271854 0.000208457 
195 5000 2.89891e-05 1.09301e-07 1.46898e-05 1.1574e-07 1.01696e-06 1.01842e-06 -0.000271339 0.000212449 
196 5000 2.90602e-05 1.09837e-07 1.40337e-05 1.20934e-07 1.01749e-06 1.01751e-06 -0.000272419 0.000217165 
197 5000 2.94173e-05 1.10674e-07 1.44078e-05 1.16587e-07 1.01662e-06 1.01951e-06 -0.000274847 0.000210823 
198 5000 2.97405e-05 1.10976e-07 1.4153e-05 1.20553e-07 1.0174e-06 1.01846e-06 -0.000275991 0.000217404 
199 5000 2.98838e-05 1.10908e-07 1.42415e-05 1.15918e-07 1.01759e-06 1.01796e-06 -0.000276149 0.000207741 
200 5000 2.97499e-05 1.10349e-07 1.44552e-05 1.20132e-07 1.01672e-06 1.01907e-06 -0.000274958 0.000219747 
201 5000 2.95416e-05 1.1027e-07 1.39785e-05 1.18578e-07 1.0174e-06 1.01862e-06 -0.000274283 0.000210596 
202 5000 2.94236e-05 1.1046e-07 1.44487e-05 1.16758e-07 1.01732e-06 1.0182e-06 -0.000274383 0.000212145 
203 5000 2.94957e-05 1.10629e-07 1.42859e-05 1.20072e-07 1.01655e-06 1.01904e-06 -0.000274944 0.000217675 
204 5000 2.97512e-05 1.1048e-07 1.40905e-05 1.18081e-07 1.018e-06 1.01802e-06 -0.00027504 0.000211021 
205 5000 2.99129e-05 1.09718e-07 1.44019e-05 1.17488e-07 1.01666e-06 1.01916e-06 -0.000274161 0.000212994 
