#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
137 1875 5.09316e-05 1.86142e-07 8.38872e-05 5.1156e-07 1.84131e-06 5.20414e-06 -0.000345795 0.000434406 
138 1875 5.43512e-05 1.92574e-07 8.14567e-05 5.03096e-07 1.8503e-06 5.19966e-06 -0.000359976 0.000413745 
139 1875 5.27759e-05 1.81946e-07 8.3347e-05 4.92714e-07 1.84501e-06 5.2004e-06 -0.000342704 0.000410167 
140 1875 5.32702e-05 1.88666e-07 8.42935e-05 5.01379e-07 1.84616e-06 5.19762e-06 -0.000353107 0.00042531 
141 1875 5.44752e-05 1.81618e-07 8.20145e-05 5.1054e-07 1.84534e-06 5.20153e-06 -0.00034512 0.000425028 
142 1875 5.18194e-05 1.80596e-07 8.26151e-05 4.8985e-07 1.83992e-06 5.2046e-06 -0.000339511 0.000402455 
143 1875 5.31828e-05 1.89668e-07 8.46415e-05 5.06573e-07 1.84752e-06 5.20185e-06 -0.000354241 0.000432297 
144 1875 5.44676e-05 1.9136e-07 8.1866e-05 5.00767e-07 1.84406e-06 5.204e-06 -0.000359064 0.000412265 
145 1875 5.47596e-05 1.89247e-07 8.35831e-05 5.00921e-07 1.84369e-06 5.20417e-06 -0.000356612 0.000420584 
146 1875 5.36621e-05 1.89887e-07 8.28315e-05 5.00375e-07 1.84384e-06 5.19616e-06 -0.000355714 0.000417625 
147 1875 5.50752e-05 1.95947e-07 8.31715e-05 4.97611e-07 1.84308e-06 5.19227e-06 -0.000366427 0.000416493 
148 1875 5.63102e-05 1.8901e-07 8.27747e-05 5.09358e-07 1.84233e-06 5.19558e-06 -0.000358794 0.000428069 
149 1875 5.34068e-05 1.81349e-07 8.17954e-05 4.87468e-07 1.84439e-06 5.19199e-06 -0.000343007 0.000397371 
150 1875 5.27004e-05 1.85695e-07 8.63228e-05 5.05881e-07 1.84667e-06 5.19484e-06 -0.00034783 0.000439613 
151 1875 5.2585e-05 1.85599e-07 7.91362e-05 5.12906e-07 1.84366e-06 5.20245e-06 -0.000347792 0.000413394 
152 1875 5.29391e-05 1.90408e-07 8.51038e-05 4.81799e-07 1.84433e-06 5.20721e-06 -0.000355182 0.000403965 
153 1875 5.46241e-05 1.90239e-07 8.42316e-05 5.10873e-07 1.84735e-06 5.20515e-06 -0.000357439 0.000434992 
154 1875 5.39428e-05 1.8839e-07 8.18941e-05 5.10105e-07 1.84314e-06 5.21083e-06 -0.000354137 0.000422546 
155 1875 5.48488e-05 1.90545e-07 8.1838e-05 4.93132e-07 1.8429e-06 5.20732e-06 -0.000358642 0.000402235 
156 1875 5.45978e-05 1.86346e-07 8.58839e-05 4.89904e-07 1.84472e-06 5.19793e-06 -0.000352161 0.000418702 
157 1875 5.21405e-05 1.86556e-07 8.32287e-05 5.24612e-07 1.84425e-06 5.1967e-06 -0.000348315 0.000447366 
158 1875 5.32504e-05 1.98946e-07 7.81324e-05 4.95669e-07 1.83869e-06 5.19291e-06 -0.000368046 0.000387986 
159 1875 5.65338e-05 1.98995e-07 8.84805e-05 4.73316e-07 1.84187e-06 5.18846e-06 -0.000372809 0.000411177 
160 1875 5.57882e-05 1.87211e-07 8.33482e-05 5.36883e-07 1.84575e-06 5.18737e-06 -0.000355168 0.000462639 
161 1875 5.28752e-05 1.83653e-07 7.68007e-05 4.98404e-07 1.84365e-06 5.18893e-06 -0.000345497 0.000384475 
162 1875 5.30322e-05 1.88204e-07 8.90426e-05 4.65645e-07 1.84554e-06 5.18773e-06 -0.000352106 0.000404229 
163 1875 5.30715e-05 1.88668e-07 8.32653e-05 5.38775e-07 1.8439e-06 5.19312e-06 -0.000352993 0.000463561 
164 1875 5.42915e-05 1.90026e-07 7.89213e-05 4.99589e-07 1.84769e-06 5.20657e-06 -0.000356573 0.000395098 
165 1875 5.38382e-05 1.87151e-07 8.54568e-05 4.76555e-07 1.84702e-06 5.20674e-06 -0.000351832 0.000399145 
166 1875 5.40166e-05 1.90278e-07 8.61938e-05 5.19303e-07 1.84239e-06 5.20865e-06 -0.000356985 0.000452269 
167 1875 5.57308e-05 1.90131e-07 7.88157e-05 5.15128e-07 1.84483e-06 5.21096e-06 -0.000359253 0.000413039 
168 1875 5.4767e-05 1.83396e-07 8.42787e-05 4.76291e-07 1.8458e-06 5.20586e-06 -0.00034812 0.000393354 
169 1875 5.29984e-05 1.82451e-07 8.62211e-05 5.13415e-07 1.84391e-06 5.20734e-06 -0.000343944 0.000446001 
170 1875 5.25418e-05 1.87479e-07 7.99167e-05 5.10728e-07 1.84362e-06 5.20804e-06 -0.000350413 0.000413919 
171 1875 5.39448e-05 1.89715e-07 8.3954e-05 4.89485e-07 1.8456e-06 5.20908e-06 -0.000355769 0.000407771 
172 1875 5.38846e-05 1.8799e-07 8.45544e-05 5.04182e-07 1.84456e-06 5.21295e-06 -0.000353338 0.000427543 
173 1875 5.43924e-05 1.86766e-07 8.1615e-05 5.08479e-07 1.8442e-06 5.21172e-06 -0.000352473 0.000419133 
174 1875 5.34914e-05 1.83947e-07 8.43765e-05 4.92993e-07 1.84325e-06 5.21486e-06 -0.000347032 0.000413147 
175 1875 5.38695e-05 1.86751e-07 8.29152e-05 5.11773e-07 1.84545e-06 5.21708e-06 -0.000351469 0.000428382 
176 1875 5.31054e-05 1.85639e-07 8.24625e-05 4.96142e-07 1.84497e-06 5.21836e-06 -0.000348628 0.000407327 
177 1875 5.40713e-05 1.94708e-07 8.55422e-05 5.00811e-07 1.8405e-06 5.22224e-06 -0.000363401 0.000426614 
178 1875 5.59353e-05 1.89105e-07 8.13541e-05 5.16253e-07 1.8428e-06 5.22358e-06 -0.00035832 0.000425274 
179 1875 5.28635e-05 1.87845e-07 8.37242e-05 4.88038e-07 1.84379e-06 5.22373e-06 -0.000351478 0.00040264 
180 1875 5.47582e-05 1.95355e-07 8.52481e-05 5.0843e-07 1.84211e-06 5.22934e-06 -0.000365219 0.000433184 
