#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
113 5000 4.26318e-05 1.30185e-07 1.92263e-05 1.11906e-07 1.04519e-06 1.03932e-06 -0.000323358 0.000236058 
114 5000 4.21879e-05 1.28239e-07 1.92581e-05 1.11134e-07 1.037e-06 1.05066e-06 -0.000320545 0.000231977 
115 5000 4.09133e-05 1.25797e-07 1.86888e-05 1.10752e-07 1.03393e-06 1.04439e-06 -0.000315703 0.000228883 
116 5000 4.1822e-05 1.25781e-07 1.84523e-05 1.09638e-07 1.04847e-06 1.03146e-06 -0.00031543 0.000227992 
117 5000 4.16186e-05 1.28133e-07 1.86477e-05 1.13418e-07 1.04139e-06 1.04357e-06 -0.000319492 0.000234559 
118 5000 4.09038e-05 1.2635e-07 1.92075e-05 1.12729e-07 1.04267e-06 1.0444e-06 -0.000315866 0.000236517 
119 5000 4.07581e-05 1.24233e-07 1.93371e-05 1.1332e-07 1.03841e-06 1.04398e-06 -0.000312693 0.000238657 
120 5000 4.11184e-05 1.26657e-07 1.89646e-05 1.13078e-07 1.03788e-06 1.04776e-06 -0.000316953 0.000234926 
121 5000 4.16712e-05 1.29354e-07 1.91903e-05 1.09084e-07 1.04575e-06 1.04215e-06 -0.000321109 0.000229104 
122 5000 4.18748e-05 1.29054e-07 1.90011e-05 1.09209e-07 1.04701e-06 1.03906e-06 -0.000320742 0.000228885 
123 5000 4.22889e-05 1.33458e-07 1.87687e-05 1.10534e-07 1.03963e-06 1.04022e-06 -0.00032848 0.00022996 
124 5000 4.22901e-05 1.29752e-07 1.89127e-05 1.13047e-07 1.04455e-06 1.04261e-06 -0.000322416 0.000235734 
125 5000 4.14572e-05 1.30165e-07 1.89966e-05 1.10758e-07 1.03864e-06 1.04518e-06 -0.000322713 0.000230766 
126 5000 4.20206e-05 1.28599e-07 1.96355e-05 1.12352e-07 1.04816e-06 1.04009e-06 -0.000320083 0.000239286 
127 5000 4.26689e-05 1.32188e-07 1.91228e-05 1.13455e-07 1.04848e-06 1.03587e-06 -0.000326227 0.000239464 
128 5000 4.12257e-05 1.26618e-07 1.9595e-05 1.13815e-07 1.03977e-06 1.04663e-06 -0.000316849 0.000240647 
129 5000 4.24933e-05 1.31615e-07 1.85935e-05 1.12204e-07 1.05976e-06 1.02902e-06 -0.000324323 0.000235064 
130 5000 4.06201e-05 1.27384e-07 1.926e-05 1.10805e-07 1.04046e-06 1.04422e-06 -0.000317385 0.000232789 
131 5000 4.25615e-05 1.30844e-07 1.92444e-05 1.12147e-07 1.04813e-06 1.04164e-06 -0.000324087 0.000236148 
132 5000 4.25257e-05 1.31644e-07 1.88355e-05 1.10718e-07 1.04082e-06 1.04452e-06 -0.000325837 0.000229768 
133 5000 3.98449e-05 1.23199e-07 1.89962e-05 1.13611e-07 1.0352e-06 1.05414e-06 -0.000310329 0.000234766 
134 5000 4.26343e-05 1.29604e-07 1.89801e-05 1.13516e-07 1.04759e-06 1.04441e-06 -0.000322279 0.000236739 
135 5000 4.1374e-05 1.25289e-07 1.90404e-05 1.0953e-07 1.04642e-06 1.0442e-06 -0.000314362 0.000228613 
136 5000 4.09862e-05 1.27236e-07 1.90068e-05 1.10427e-07 1.04324e-06 1.03979e-06 -0.000317304 0.000231397 
137 5000 4.22801e-05 1.26624e-07 1.86167e-05 1.09754e-07 1.03943e-06 1.04376e-06 -0.000317915 0.000226349 
138 5000 4.17919e-05 1.30034e-07 1.90404e-05 1.11679e-07 1.0369e-06 1.04894e-06 -0.000322968 0.000232149 
139 5000 4.3073e-05 1.32625e-07 1.92547e-05 1.12713e-07 1.04863e-06 1.04096e-06 -0.000327255 0.000237564 
140 5000 4.13743e-05 1.27298e-07 1.89798e-05 1.13644e-07 1.03919e-06 1.04894e-06 -0.000318115 0.000235951 
141 5000 4.16316e-05 1.28006e-07 1.89643e-05 1.10545e-07 1.04582e-06 1.03803e-06 -0.000318958 0.000231792 
142 5000 4.18565e-05 1.30233e-07 1.92039e-05 1.13134e-07 1.04092e-06 1.04622e-06 -0.000323027 0.000236932 
143 5000 4.07561e-05 1.27248e-07 1.88396e-05 1.11564e-07 1.04005e-06 1.04408e-06 -0.000317343 0.000231735 
144 5000 4.24455e-05 1.29918e-07 1.89232e-05 1.0942e-07 1.04621e-06 1.03901e-06 -0.000322693 0.000228847 
145 5000 4.15805e-05 1.2983e-07 1.94903e-05 1.15337e-07 1.03918e-06 1.05232e-06 -0.000322271 0.00024191 
146 5000 4.19332e-05 1.28059e-07 1.89083e-05 1.13593e-07 1.0452e-06 1.04638e-06 -0.000319386 0.00023598 
147 5000 4.10838e-05 1.27258e-07 1.90542e-05 1.10948e-07 1.04131e-06 1.045e-06 -0.000317592 0.000231596 
148 5000 4.13993e-05 1.26488e-07 1.92216e-05 1.09571e-07 1.04409e-06 1.04135e-06 -0.000316475 0.000230555 
149 5000 4.09831e-05 1.2787e-07 1.92125e-05 1.1067e-07 1.04215e-06 1.04568e-06 -0.000318386 0.000231855 
150 5000 4.18678e-05 1.34317e-07 1.90859e-05 1.12595e-07 1.0396e-06 1.04692e-06 -0.000329399 0.00023488 
151 5000 4.14417e-05 1.29345e-07 1.92355e-05 1.11184e-07 1.04636e-06 1.03716e-06 -0.00032082 0.000235079 
152 5000 4.11849e-05 1.27601e-07 1.90822e-05 1.11342e-07 1.04461e-06 1.04267e-06 -0.000317971 0.000233172 
153 5000 4.08308e-05 1.2684e-07 1.92305e-05 1.1333e-07 1.04258e-06 1.04048e-06 -0.000316573 0.000238819 
154 5000 4.21303e-05 1.28857e-07 1.91292e-05 1.09777e-07 1.04739e-06 1.04204e-06 -0.000320652 0.000230246 
155 5000 4.06304e-05 1.26631e-07 1.96339e-05 1.13825e-07 1.04315e-06 1.04871e-06 -0.00031599 0.000240438 
156 5000 4.17694e-05 1.28035e-07 1.93517e-05 1.11881e-07 1.04387e-06 1.03934e-06 -0.000319291 0.00023677 
157 5000 4.11889e-05 1.27154e-07 1.9011e-05 1.13404e-07 1.04532e-06 1.04228e-06 -0.000317214 0.000237193 
158 5000 4.17039e-05 1.30724e-07 1.93279e-05 1.13484e-07 1.04272e-06 1.04599e-06 -0.000323501 0.000238488 
159 5000 4.12907e-05 1.25599e-07 1.92694e-05 1.09999e-07 1.04669e-06 1.0383e-06 -0.000314747 0.000232492 
160 5000 4.15113e-05 1.30075e-07 1.90261e-05 1.13927e-07 1.04293e-06 1.04522e-06 -0.000322293 0.000237712 
161 5000 4.13738e-05 1.25994e-07 1.90711e-05 1.11826e-07 1.04979e-06 1.04033e-06 -0.00031521 0.000234683 
162 5000 4.11363e-05 1.27574e-07 1.90607e-05 1.12344e-07 1.04469e-06 1.04163e-06 -0.000317874 0.000235416 
163 5000 4.19406e-05 1.31224e-07 1.90055e-05 1.12104e-07 1.04586e-06 1.04164e-06 -0.000324259 0.000234552 
164 5000 4.22355e-05 1.28859e-07 1.88881e-05 1.08601e-07 1.05798e-06 1.03253e-06 -0.000319933 0.00022838 
165 5000 4.2497e-05 1.29205e-07 1.84552e-05 1.11178e-07 1.04e-06 1.04296e-06 -0.000322108 0.000228555 
166 5000 4.29707e-05 1.33496e-07 1.88834e-05 1.09288e-07 1.05142e-06 1.03772e-06 -0.000328283 0.000228606 
167 5000 4.18055e-05 1.27418e-07 1.88966e-05 1.11085e-07 1.04938e-06 1.04288e-06 -0.000317926 0.000231366 
