#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
140 5000 5.99484e-05 1.65321e-07 2.50851e-05 1.22583e-07 1.20654e-06 1.137e-06 -0.000375549 0.000266549 
141 5000 5.89153e-05 1.66596e-07 2.45993e-05 1.2097e-07 1.1973e-06 1.13358e-06 -0.000377179 0.000262169 
142 5000 6.01661e-05 1.67718e-07 2.49368e-05 1.17128e-07 1.20403e-06 1.13641e-06 -0.000378976 0.000255616 
143 5000 5.96713e-05 1.64863e-07 2.52871e-05 1.1864e-07 1.19911e-06 1.12954e-06 -0.000375189 0.000261123 
144 5000 6.03859e-05 1.67061e-07 2.46153e-05 1.18735e-07 1.2084e-06 1.13051e-06 -0.000377994 0.000258483 
145 5000 6.09797e-05 1.66556e-07 2.42701e-05 1.16742e-07 1.23848e-06 1.1013e-06 -0.000376036 0.000258396 
146 5000 5.95749e-05 1.65513e-07 2.43606e-05 1.20325e-07 1.21933e-06 1.11874e-06 -0.000374909 0.000262579 
147 5000 6.01318e-05 1.64318e-07 2.48934e-05 1.20211e-07 1.20032e-06 1.13017e-06 -0.000374644 0.000262489 
148 5000 5.96636e-05 1.65129e-07 2.4625e-05 1.21044e-07 1.20544e-06 1.12985e-06 -0.000375199 0.000263067 
149 5000 6.11187e-05 1.66845e-07 2.45667e-05 1.21018e-07 1.21572e-06 1.1222e-06 -0.000377708 0.000264115 
150 5000 6.07478e-05 1.71075e-07 2.46552e-05 1.19274e-07 1.21471e-06 1.1303e-06 -0.000383126 0.000259722 
151 5000 6.16849e-05 1.67011e-07 2.44539e-05 1.21261e-07 1.22223e-06 1.12778e-06 -0.000377881 0.000263151 
152 5000 5.98095e-05 1.69143e-07 2.43216e-05 1.21116e-07 1.21716e-06 1.13747e-06 -0.000379964 0.000260612 
153 5000 6.05345e-05 1.70581e-07 2.49506e-05 1.21541e-07 1.21435e-06 1.13823e-06 -0.000382388 0.000263847 
154 5000 6.05573e-05 1.66693e-07 2.4921e-05 1.179e-07 1.21007e-06 1.13488e-06 -0.000377509 0.000257329 
155 5000 6.12413e-05 1.68161e-07 2.46196e-05 1.20699e-07 1.212e-06 1.13289e-06 -0.000379703 0.000261856 
156 5000 6.10581e-05 1.71274e-07 2.44837e-05 1.17311e-07 1.2143e-06 1.1434e-06 -0.000383568 0.000252813 
157 5000 6.13628e-05 1.71411e-07 2.4718e-05 1.19253e-07 1.23205e-06 1.12061e-06 -0.00038298 0.000261627 
158 5000 5.87462e-05 1.66717e-07 2.45266e-05 1.16617e-07 1.21881e-06 1.11979e-06 -0.000376072 0.000255912 
159 5000 6.09295e-05 1.65732e-07 2.48818e-05 1.20699e-07 1.21907e-06 1.13235e-06 -0.000375953 0.000262996 
160 5000 5.98244e-05 1.64886e-07 2.57676e-05 1.22627e-07 1.20764e-06 1.14846e-06 -0.000374844 0.000267284 
161 5000 5.90128e-05 1.65299e-07 2.45012e-05 1.22624e-07 1.20019e-06 1.14461e-06 -0.000375353 0.000262968 
162 5000 6.01006e-05 1.68947e-07 2.46215e-05 1.17589e-07 1.20628e-06 1.14299e-06 -0.000380441 0.000254025 
163 5000 6.11078e-05 1.67281e-07 2.51115e-05 1.21549e-07 1.20964e-06 1.14752e-06 -0.000378597 0.000262889 
164 5000 6.08158e-05 1.69064e-07 2.48658e-05 1.22501e-07 1.21202e-06 1.13959e-06 -0.00038067 0.000265091 
165 5000 6.18368e-05 1.72838e-07 2.46355e-05 1.18017e-07 1.23327e-06 1.12845e-06 -0.000385021 0.000257539 
166 5000 5.90915e-05 1.63888e-07 2.44319e-05 1.19516e-07 1.21011e-06 1.13191e-06 -0.00037297 0.000258991 
167 5000 6.01231e-05 1.67888e-07 2.47519e-05 1.20706e-07 1.2186e-06 1.13642e-06 -0.000378403 0.000261782 
168 5000 5.9457e-05 1.66539e-07 2.45442e-05 1.17961e-07 1.21934e-06 1.13155e-06 -0.000376208 0.000256504 
169 5000 5.96789e-05 1.67842e-07 2.50636e-05 1.21786e-07 1.21757e-06 1.14188e-06 -0.000378155 0.000264126 
170 5000 6.12171e-05 1.69697e-07 2.44653e-05 1.1812e-07 1.22364e-06 1.12643e-06 -0.000381101 0.000257404 
171 5000 5.99431e-05 1.64414e-07 2.48883e-05 1.22385e-07 1.21179e-06 1.13832e-06 -0.000374055 0.000265183 
172 5000 6.12326e-05 1.71345e-07 2.47497e-05 1.21129e-07 1.23803e-06 1.12994e-06 -0.000382511 0.000263707 
173 5000 5.9545e-05 1.62807e-07 2.44365e-05 1.18179e-07 1.22033e-06 1.12515e-06 -0.00037121 0.00025763 
174 5000 6.02146e-05 1.65924e-07 2.463e-05 1.19594e-07 1.22685e-06 1.12835e-06 -0.000375404 0.000260579 
175 5000 6.19073e-05 1.73939e-07 2.46602e-05 1.22804e-07 1.22543e-06 1.14018e-06 -0.000386888 0.00026474 
