#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
114 5000 3.00695e-05 1.11455e-07 1.43357e-05 1.16149e-07 1.01616e-06 1.0184e-06 -0.000277696 0.000209292 
115 5000 2.99999e-05 1.12141e-07 1.42535e-05 1.17825e-07 1.01686e-06 1.01797e-06 -0.000278702 0.000212422 
116 5000 3.02058e-05 1.12986e-07 1.40712e-05 1.13418e-07 1.01713e-06 1.01657e-06 -0.0002806 0.000199941 
117 5000 3.04435e-05 1.12154e-07 1.46815e-05 1.17618e-07 1.01627e-06 1.01837e-06 -0.000279693 0.000216748 
118 5000 3.0267e-05 1.10331e-07 1.38345e-05 1.16581e-07 1.01859e-06 1.01638e-06 -0.000275775 0.000204719 
119 5000 2.97272e-05 1.08685e-07 1.44832e-05 1.13819e-07 1.01617e-06 1.0186e-06 -0.000271936 0.000205381 
120 5000 2.93502e-05 1.0861e-07 1.43622e-05 1.1811e-07 1.01714e-06 1.01715e-06 -0.000270851 0.00021465 
121 5000 2.92655e-05 1.09321e-07 1.39929e-05 1.15214e-07 1.01645e-06 1.01781e-06 -0.000272062 0.000202931 
122 5000 2.95514e-05 1.10023e-07 1.45504e-05 1.15309e-07 1.01698e-06 1.01756e-06 -0.000273906 0.000210115 
123 5000 2.98319e-05 1.09851e-07 1.41809e-05 1.16842e-07 1.01722e-06 1.01766e-06 -0.000274164 0.000209312 
124 5000 3.00242e-05 1.09513e-07 1.41964e-05 1.16531e-07 1.01723e-06 1.01819e-06 -0.000273949 0.000208578 
125 5000 3.01499e-05 1.09373e-07 1.4292e-05 1.13903e-07 1.01721e-06 1.0173e-06 -0.00027396 0.000203696 
126 5000 3.01602e-05 1.0926e-07 1.44949e-05 1.18176e-07 1.01679e-06 1.01797e-06 -0.000273826 0.000216064 
127 5000 3.00755e-05 1.1004e-07 1.38289e-05 1.15535e-07 1.01699e-06 1.01695e-06 -0.000275048 0.000201869 
128 5000 3.00737e-05 1.1085e-07 1.47156e-05 1.14217e-07 1.01679e-06 1.01733e-06 -0.000276536 0.000209491 
129 5000 2.98821e-05 1.11217e-07 1.40347e-05 1.18991e-07 1.01694e-06 1.01767e-06 -0.000276782 0.000212598 
130 5000 2.97005e-05 1.11679e-07 1.42743e-05 1.13326e-07 1.01669e-06 1.01771e-06 -0.000277266 0.000201909 
131 5000 2.95308e-05 1.11812e-07 1.44283e-05 1.17866e-07 1.01693e-06 1.01741e-06 -0.000277115 0.000214765 
132 5000 2.9539e-05 1.11715e-07 1.40497e-05 1.15261e-07 1.01644e-06 1.01835e-06 -0.000277018 0.000203588 
133 5000 2.9608e-05 1.10539e-07 1.44907e-05 1.15725e-07 1.01811e-06 1.01684e-06 -0.000274827 0.000210643 
134 5000 2.94617e-05 1.09199e-07 1.41224e-05 1.16856e-07 1.01681e-06 1.01844e-06 -0.000272223 0.000208351 
135 5000 2.94905e-05 1.08593e-07 1.43212e-05 1.1511e-07 1.01722e-06 1.01801e-06 -0.000271119 0.000206751 
136 5000 2.97243e-05 1.08747e-07 1.43246e-05 1.16431e-07 1.01772e-06 1.01719e-06 -0.000271848 0.00021024 
137 5000 3.00352e-05 1.08687e-07 1.41278e-05 1.1588e-07 1.0161e-06 1.0187e-06 -0.000272601 0.000205973 
138 5000 3.03676e-05 1.09112e-07 1.44688e-05 1.15804e-07 1.01822e-06 1.01694e-06 -0.000273808 0.000210543 
139 5000 3.04926e-05 1.09406e-07 1.40247e-05 1.16315e-07 1.01571e-06 1.01845e-06 -0.000274906 0.000205807 
140 5000 3.07249e-05 1.10314e-07 1.44871e-05 1.15608e-07 1.01681e-06 1.01786e-06 -0.000276882 0.000209986 
141 5000 3.07845e-05 1.10472e-07 1.40939e-05 1.1621e-07 1.01739e-06 1.01706e-06 -0.000277216 0.00020692 
142 5000 3.05381e-05 1.10245e-07 1.43936e-05 1.15874e-07 1.01561e-06 1.01924e-06 -0.000276531 0.000209044 
143 5000 3.02793e-05 1.10624e-07 1.41884e-05 1.16274e-07 1.01768e-06 1.01674e-06 -0.000276442 0.000208361 
144 5000 3.00336e-05 1.11164e-07 1.42271e-05 1.15551e-07 1.01635e-06 1.01833e-06 -0.000277074 0.00020655 
145 5000 3.00754e-05 1.11968e-07 1.44877e-05 1.15679e-07 1.01681e-06 1.01793e-06 -0.000278552 0.000210137 
146 5000 3.01669e-05 1.12212e-07 1.39545e-05 1.18014e-07 1.01709e-06 1.0174e-06 -0.000279142 0.000209372 
147 5000 3.03405e-05 1.12244e-07 1.44886e-05 1.1306e-07 1.01724e-06 1.01744e-06 -0.000279533 0.000203992 
148 5000 3.0372e-05 1.1159e-07 1.42312e-05 1.18526e-07 1.01683e-06 1.0177e-06 -0.000278472 0.000213888 
149 5000 3.03739e-05 1.11116e-07 1.4229e-05 1.15009e-07 1.01764e-06 1.01763e-06 -0.000277526 0.000205499 
150 5000 3.02334e-05 1.104e-07 1.42249e-05 1.15852e-07 1.01746e-06 1.01744e-06 -0.000275969 0.000207554 
151 5000 3.00956e-05 1.09498e-07 1.44427e-05 1.15992e-07 1.01656e-06 1.01864e-06 -0.000274154 0.000210112 
152 5000 2.98595e-05 1.08296e-07 1.40729e-05 1.16726e-07 1.01874e-06 1.01656e-06 -0.00027118 0.000208074 
153 5000 2.94237e-05 1.07356e-07 1.44078e-05 1.14231e-07 1.01615e-06 1.01878e-06 -0.000268818 0.000205408 
154 5000 2.93988e-05 1.07929e-07 1.42998e-05 1.17787e-07 1.01707e-06 1.01765e-06 -0.000269709 0.000212992 
155 5000 2.96395e-05 1.08531e-07 1.41415e-05 1.1466e-07 1.01779e-06 1.01716e-06 -0.000271259 0.00020371 
156 5000 2.98884e-05 1.08674e-07 1.44528e-05 1.15907e-07 1.0163e-06 1.0187e-06 -0.000272243 0.000210009 
157 5000 3.00146e-05 1.08905e-07 1.41787e-05 1.17188e-07 1.0172e-06 1.01768e-06 -0.000272822 0.000210106 
158 5000 2.99669e-05 1.09375e-07 1.42535e-05 1.14683e-07 1.01728e-06 1.01732e-06 -0.000273572 0.000205118 
159 5000 2.97653e-05 1.09976e-07 1.43449e-05 1.16657e-07 1.01615e-06 1.01845e-06 -0.000274382 0.000210594 
160 5000 2.95852e-05 1.11128e-07 1.42901e-05 1.15843e-07 1.01663e-06 1.01777e-06 -0.000276031 0.00020822 
161 5000 2.94864e-05 1.11925e-07 1.4196e-05 1.16677e-07 1.01754e-06 1.01669e-06 -0.000277148 0.000209434 
162 5000 2.92774e-05 1.12176e-07 1.42923e-05 1.15293e-07 1.01493e-06 1.01925e-06 -0.000277475 0.000206412 
163 5000 2.94478e-05 1.12803e-07 1.44185e-05 1.16064e-07 1.01735e-06 1.01674e-06 -0.000278667 0.000210634 
164 5000 2.9508e-05 1.11936e-07 1.40566e-05 1.17929e-07 1.0174e-06 1.01761e-06 -0.00027723 0.000210379 
165 5000 2.94758e-05 1.10774e-07 1.43982e-05 1.12974e-07 1.01599e-06 1.01853e-06 -0.000275234 0.000202293 
166 5000 2.93522e-05 1.09853e-07 1.43416e-05 1.18829e-07 1.01833e-06 1.01605e-06 -0.000272991 0.000216438 
167 5000 2.93018e-05 1.09877e-07 1.40931e-05 1.14635e-07 1.01629e-06 1.01838e-06 -0.000273182 0.000202597 
168 5000 2.95489e-05 1.09895e-07 1.44222e-05 1.15928e-07 1.01675e-06 1.01785e-06 -0.000273697 0.000209982 
