#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
138 5000 6.21039e-05 1.71061e-07 2.3207e-05 1.14565e-07 1.17317e-06 1.06335e-06 -0.000385875 0.000256596 
139 5000 6.20836e-05 1.73498e-07 2.37866e-05 1.13155e-07 1.17999e-06 1.06333e-06 -0.000388677 0.000256167 
140 5000 6.31469e-05 1.73557e-07 2.42494e-05 1.16786e-07 1.16361e-06 1.08469e-06 -0.000390019 0.00026128 
141 5000 6.35273e-05 1.77577e-07 2.33284e-05 1.16597e-07 1.17392e-06 1.06677e-06 -0.000394822 0.000260414 
142 5000 6.19489e-05 1.74437e-07 2.43183e-05 1.15516e-07 1.16515e-06 1.07418e-06 -0.000390542 0.000260897 
143 5000 6.09586e-05 1.69749e-07 2.42726e-05 1.16046e-07 1.17502e-06 1.06891e-06 -0.000383536 0.000262628 
144 5000 6.16493e-05 1.69903e-07 2.4582e-05 1.1823e-07 1.15891e-06 1.07801e-06 -0.000384859 0.000266374 
145 5000 6.17191e-05 1.72103e-07 2.39881e-05 1.12605e-07 1.17322e-06 1.06998e-06 -0.000387041 0.000254714 
146 5000 6.15064e-05 1.71744e-07 2.41614e-05 1.17364e-07 1.17287e-06 1.07703e-06 -0.000386494 0.000263351 
147 5000 6.08976e-05 1.67934e-07 2.39996e-05 1.15398e-07 1.16711e-06 1.07234e-06 -0.000381532 0.000259777 
148 5000 6.24607e-05 1.73749e-07 2.40847e-05 1.13855e-07 1.17882e-06 1.06943e-06 -0.000389232 0.000257622 
149 5000 6.10133e-05 1.72542e-07 2.44001e-05 1.15669e-07 1.16668e-06 1.07709e-06 -0.000387599 0.000261006 
150 5000 6.11259e-05 1.71364e-07 2.37093e-05 1.17473e-07 1.17141e-06 1.07206e-06 -0.000385895 0.000262675 
151 5000 6.38114e-05 1.77036e-07 2.43071e-05 1.14023e-07 1.1824e-06 1.07062e-06 -0.000393862 0.000258586 
152 5000 6.20412e-05 1.75057e-07 2.41064e-05 1.15287e-07 1.18381e-06 1.06386e-06 -0.000390472 0.000261412 
153 5000 6.31738e-05 1.76018e-07 2.3758e-05 1.15838e-07 1.17086e-06 1.07014e-06 -0.000392832 0.000260069 
154 5000 6.21588e-05 1.73137e-07 2.46008e-05 1.15192e-07 1.19126e-06 1.06949e-06 -0.000387695 0.000262102 
155 5000 6.14234e-05 1.71627e-07 2.4e-05 1.12888e-07 1.18106e-06 1.06492e-06 -0.000385899 0.000256195 
156 5000 6.18346e-05 1.69913e-07 2.42488e-05 1.19034e-07 1.18202e-06 1.07756e-06 -0.00038382 0.00026674 
