#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
122 4899 0.000130648 3.36964e-07 4.27505e-05 1.72373e-07 1.6928e-06 1.49566e-06 -0.000561276 0.000346476 
123 4899 0.000129148 3.29936e-07 4.12143e-05 1.63621e-07 1.69419e-06 1.4875e-06 -0.000554717 0.000331564 
124 4899 0.00012852 3.27406e-07 4.09725e-05 1.6293e-07 1.70666e-06 1.47068e-06 -0.000552035 0.000331874 
125 4899 0.000130264 3.31272e-07 4.08409e-05 1.589e-07 1.72209e-06 1.47247e-06 -0.000555433 0.000325287 
126 4899 0.000129738 3.32476e-07 4.15162e-05 1.66187e-07 1.71759e-06 1.5119e-06 -0.00055654 0.000333359 
127 4899 0.000129493 3.36072e-07 4.097e-05 1.62126e-07 1.71834e-06 1.45847e-06 -0.000559705 0.000331973 
128 4899 0.000129854 3.33498e-07 4.1463e-05 1.6662e-07 1.72344e-06 1.45987e-06 -0.000557336 0.00033944 
129 4899 0.000129009 3.32802e-07 4.15695e-05 1.66383e-07 1.72377e-06 1.51196e-06 -0.000556569 0.000333753 
130 4899 0.000129947 3.33549e-07 4.07612e-05 1.63547e-07 1.71632e-06 1.49633e-06 -0.000557566 0.000329571 
131 4899 0.000129469 3.3199e-07 4.17118e-05 1.64352e-07 1.68364e-06 1.49085e-06 -0.000556862 0.000333266 
132 4899 0.000128104 3.28912e-07 4.24926e-05 1.65268e-07 1.69994e-06 1.493e-06 -0.000553492 0.000335873 
133 4899 0.000130007 3.34271e-07 4.12096e-05 1.68664e-07 1.71622e-06 1.49948e-06 -0.000558225 0.000337791 
134 4899 0.000129049 3.37747e-07 4.06974e-05 1.67219e-07 1.73013e-06 1.47171e-06 -0.000560849 0.000337636 
135 4899 0.000127712 3.3124e-07 4.2211e-05 1.692e-07 1.6908e-06 1.50274e-06 -0.000555748 0.000340149 
136 4899 0.000129358 3.28522e-07 4.20121e-05 1.71273e-07 1.6927e-06 1.49674e-06 -0.000553509 0.000343438 
137 4899 0.000128152 3.27438e-07 4.20065e-05 1.65489e-07 1.66125e-06 1.52335e-06 -0.000553085 0.000332033 
