#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
142 5000 3.02496e-05 1.08061e-07 1.43185e-05 1.1622e-07 1.01609e-06 1.01851e-06 -0.000271902 0.000209214 
143 5000 3.02011e-05 1.09187e-07 1.4247e-05 1.1694e-07 1.0177e-06 1.01696e-06 -0.000273666 0.000210591 
144 5000 3.02185e-05 1.10095e-07 1.42606e-05 1.16202e-07 1.01598e-06 1.01839e-06 -0.000275567 0.00020851 
145 5000 3.0325e-05 1.10546e-07 1.42329e-05 1.175e-07 1.01702e-06 1.01807e-06 -0.000276475 0.000211371 
146 5000 3.03273e-05 1.10566e-07 1.42329e-05 1.15291e-07 1.01723e-06 1.01766e-06 -0.000276489 0.000206223 
147 5000 3.02905e-05 1.10226e-07 1.43265e-05 1.17761e-07 1.0171e-06 1.01763e-06 -0.000275815 0.000213255 
148 5000 3.02119e-05 1.10127e-07 1.41685e-05 1.16038e-07 1.01632e-06 1.01848e-06 -0.000275569 0.000206946 
149 5000 3.01978e-05 1.10351e-07 1.42648e-05 1.16992e-07 1.01798e-06 1.01682e-06 -0.000275744 0.000210978 
150 5000 3.01524e-05 1.10563e-07 1.43018e-05 1.15972e-07 1.01621e-06 1.01873e-06 -0.000276251 0.000208343 
151 5000 3.00801e-05 1.10412e-07 1.41738e-05 1.17923e-07 1.01707e-06 1.0179e-06 -0.000275721 0.000211713 
152 5000 2.98456e-05 1.10402e-07 1.42949e-05 1.14793e-07 1.01802e-06 1.01692e-06 -0.000275097 0.000206035 
153 5000 2.96635e-05 1.10645e-07 1.43217e-05 1.18617e-07 1.01545e-06 1.01921e-06 -0.00027547 0.000214672 
154 5000 2.99124e-05 1.11203e-07 1.41018e-05 1.15204e-07 1.0182e-06 1.01675e-06 -0.000276666 0.000204684 
155 5000 3.00833e-05 1.10343e-07 1.44244e-05 1.16761e-07 1.01746e-06 1.01786e-06 -0.000275555 0.00021198 
156 5000 3.00838e-05 1.09266e-07 1.42274e-05 1.17503e-07 1.01637e-06 1.01883e-06 -0.000273731 0.000211056 
157 5000 3.01321e-05 1.09373e-07 1.40576e-05 1.1586e-07 1.01763e-06 1.01692e-06 -0.000273871 0.000205662 
158 5000 3.02951e-05 1.10122e-07 1.45712e-05 1.16359e-07 1.01681e-06 1.01781e-06 -0.000275672 0.000212753 
159 5000 3.05263e-05 1.1138e-07 1.39256e-05 1.17719e-07 1.01539e-06 1.01862e-06 -0.000278577 0.000207871 
160 5000 3.09574e-05 1.12692e-07 1.44888e-05 1.1605e-07 1.01729e-06 1.01715e-06 -0.000281537 0.00021129 
161 5000 3.10178e-05 1.12754e-07 1.39723e-05 1.16904e-07 1.0159e-06 1.01738e-06 -0.000281924 0.000206941 
162 5000 3.0979e-05 1.12816e-07 1.45216e-05 1.16141e-07 1.01509e-06 1.01893e-06 -0.000282055 0.000211297 
163 5000 3.09494e-05 1.12526e-07 1.40155e-05 1.18235e-07 1.0183e-06 1.01605e-06 -0.000281109 0.000211133 
164 5000 3.05744e-05 1.11168e-07 1.42598e-05 1.14334e-07 1.01601e-06 1.01856e-06 -0.000278217 0.00020391 
165 5000 3.01108e-05 1.10053e-07 1.44673e-05 1.18412e-07 1.01688e-06 1.01798e-06 -0.000275157 0.000216291 
166 5000 2.96781e-05 1.10213e-07 1.3925e-05 1.16103e-07 1.01797e-06 1.01677e-06 -0.000274401 0.000204599 
167 5000 2.96042e-05 1.10627e-07 1.45249e-05 1.15764e-07 1.01587e-06 1.01886e-06 -0.000275258 0.000210466 
168 5000 2.96605e-05 1.10647e-07 1.41974e-05 1.17938e-07 1.01757e-06 1.0173e-06 -0.000275203 0.000212235 
169 5000 2.96098e-05 1.10343e-07 1.40831e-05 1.16e-07 1.01742e-06 1.0174e-06 -0.000274559 0.000206157 
170 5000 2.95802e-05 1.10486e-07 1.45693e-05 1.15626e-07 1.01616e-06 1.01849e-06 -0.000274914 0.000210777 
171 5000 2.98147e-05 1.11533e-07 1.39546e-05 1.19022e-07 1.01727e-06 1.01714e-06 -0.000277171 0.000211859 
172 5000 3.02542e-05 1.12219e-07 1.44392e-05 1.13995e-07 1.01697e-06 1.01787e-06 -0.000279346 0.000205529 
173 5000 3.04467e-05 1.11467e-07 1.41745e-05 1.18904e-07 1.01683e-06 1.01766e-06 -0.000278402 0.000214105 
174 5000 3.02617e-05 1.10903e-07 1.42722e-05 1.1483e-07 1.01739e-06 1.01778e-06 -0.000276944 0.000205547 
175 5000 2.99024e-05 1.10921e-07 1.42888e-05 1.18152e-07 1.01679e-06 1.01777e-06 -0.000276308 0.000213677 
176 5000 2.97289e-05 1.11986e-07 1.41728e-05 1.1571e-07 1.01655e-06 1.01807e-06 -0.000277896 0.000206349 
177 5000 2.98137e-05 1.12642e-07 1.43666e-05 1.16596e-07 1.01692e-06 1.01782e-06 -0.000279205 0.000210921 
178 5000 2.98001e-05 1.1213e-07 1.42038e-05 1.17359e-07 1.01728e-06 1.0176e-06 -0.000278215 0.000210844 
179 5000 2.97281e-05 1.11679e-07 1.42964e-05 1.15712e-07 1.01669e-06 1.01843e-06 -0.000277324 0.000207755 
180 5000 2.98241e-05 1.11504e-07 1.42057e-05 1.17608e-07 1.01729e-06 1.01756e-06 -0.000277136 0.000211471 
181 5000 3.00095e-05 1.1137e-07 1.43498e-05 1.15158e-07 1.01787e-06 1.01733e-06 -0.000277211 0.000207448 
