#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
129 4957 3.10804e-05 1.10839e-07 1.53602e-05 1.04929e-07 1.02246e-06 1.07064e-06 -0.000277853 0.000174077 
130 4957 3.12794e-05 1.11871e-07 1.54352e-05 1.11323e-07 1.02199e-06 1.07141e-06 -0.000280142 0.00019223 
131 4957 3.14871e-05 1.12417e-07 1.47796e-05 1.08146e-07 1.02203e-06 1.07187e-06 -0.000281502 0.000174387 
132 4957 3.15471e-05 1.11785e-07 1.56392e-05 1.06064e-07 1.0227e-06 1.07124e-06 -0.000280412 0.000180797 
133 4957 3.12101e-05 1.10632e-07 1.52788e-05 1.09799e-07 1.02166e-06 1.0719e-06 -0.000277828 0.000186008 
134 4957 3.09321e-05 1.10481e-07 1.5057e-05 1.09896e-07 1.02229e-06 1.07228e-06 -0.000276938 0.000183121 
135 4957 3.07969e-05 1.10851e-07 1.52295e-05 1.0563e-07 1.02207e-06 1.07193e-06 -0.000277365 0.000173728 
136 4957 3.09007e-05 1.11463e-07 1.56328e-05 1.10044e-07 1.02176e-06 1.07225e-06 -0.000278707 0.000191046 
137 4957 3.11436e-05 1.11763e-07 1.47799e-05 1.08363e-07 1.02307e-06 1.07013e-06 -0.000279563 0.00017573 
138 4957 3.1192e-05 1.11038e-07 1.57026e-05 1.07396e-07 1.02158e-06 1.07295e-06 -0.000278531 0.000184612 
139 4957 3.11922e-05 1.10606e-07 1.49296e-05 1.09805e-07 1.0226e-06 1.07117e-06 -0.000277635 0.000181524 
140 4957 3.12422e-05 1.10143e-07 1.54033e-05 1.07123e-07 1.02267e-06 1.07173e-06 -0.000276889 0.000180427 
141 4957 3.13064e-05 1.09325e-07 1.5247e-05 1.08531e-07 1.02141e-06 1.07277e-06 -0.000275682 0.000181802 
142 4957 3.1454e-05 1.0839e-07 1.53115e-05 1.08843e-07 1.02322e-06 1.07102e-06 -0.000274051 0.000184193 
143 4957 3.12858e-05 1.07011e-07 1.50449e-05 1.0852e-07 1.02078e-06 1.07291e-06 -0.000271487 0.000178904 
144 4957 3.12939e-05 1.07051e-07 1.54961e-05 1.06946e-07 1.02137e-06 1.07193e-06 -0.000271505 0.000181096 
145 4957 3.13752e-05 1.07338e-07 1.51465e-05 1.09912e-07 1.02204e-06 1.07109e-06 -0.000272112 0.000184848 
146 4957 3.13942e-05 1.07691e-07 1.51951e-05 1.07571e-07 1.02022e-06 1.07319e-06 -0.000273015 0.000178251 
147 4957 3.14122e-05 1.08428e-07 1.53917e-05 1.08159e-07 1.02206e-06 1.0714e-06 -0.000274178 0.000183248 
148 4957 3.13808e-05 1.09388e-07 1.50612e-05 1.09544e-07 1.0215e-06 1.07224e-06 -0.000275928 0.000182233 
149 4957 3.15348e-05 1.10225e-07 1.53809e-05 1.05994e-07 1.02115e-06 1.07214e-06 -0.000277773 0.000176803 
150 4957 3.15135e-05 1.09946e-07 1.53914e-05 1.11199e-07 1.02269e-06 1.07111e-06 -0.00027705 0.000191466 
151 4957 3.1235e-05 1.09939e-07 1.47287e-05 1.07468e-07 1.02154e-06 1.07154e-06 -0.00027664 0.00017179 
152 4957 3.11258e-05 1.10405e-07 1.59375e-05 1.06052e-07 1.02102e-06 1.07157e-06 -0.000277331 0.000184403 
153 4957 3.11075e-05 1.11376e-07 1.48924e-05 1.12329e-07 1.02301e-06 1.06986e-06 -0.000278807 0.000188335 
154 4957 3.10945e-05 1.12011e-07 1.51453e-05 1.05903e-07 1.02117e-06 1.07275e-06 -0.000280135 0.000172971 
155 4957 3.10611e-05 1.12592e-07 1.5576e-05 1.08473e-07 1.02161e-06 1.07215e-06 -0.000281054 0.00018621 
156 4957 3.11099e-05 1.13504e-07 1.50993e-05 1.09138e-07 1.02225e-06 1.07111e-06 -0.00028269 0.000182086 
157 4957 3.13062e-05 1.13749e-07 1.52454e-05 1.08857e-07 1.02092e-06 1.07354e-06 -0.000283646 0.000182379 
