#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
148 4584 0.000120829 0.000149177 2.21132e-05 2.60381e-05 5.00639e-05 9.26197e-06 0.0113328 -0.00470731 
149 4584 0.000120691 0.000148265 2.2618e-05 2.54538e-05 5.00532e-05 9.21969e-06 0.0112919 -0.00465786 
150 4584 0.000121476 0.000149099 2.13759e-05 2.46716e-05 5.0043e-05 9.25022e-06 0.0113351 -0.00454628 
151 4584 0.000121347 0.000149752 2.24047e-05 2.64588e-05 5.00702e-05 9.26998e-06 0.0113619 -0.0047564 
152 4584 0.000120471 0.000148494 2.26395e-05 2.51872e-05 5.00618e-05 9.22482e-06 0.0113 -0.00462908 
153 4584 0.000121164 0.000148453 2.11453e-05 2.46766e-05 5.00422e-05 9.19196e-06 0.0113042 -0.00454761 
154 4584 0.000121946 0.000150102 2.25443e-05 2.63889e-05 5.01005e-05 9.20593e-06 0.0113806 -0.00475706 
155 4584 0.000120681 0.000149197 2.2239e-05 2.47752e-05 5.01045e-05 9.20805e-06 0.0113311 -0.0045785 
156 4584 0.000120618 0.000147926 2.13717e-05 2.50626e-05 5.00545e-05 9.18917e-06 0.0112762 -0.00459473 
157 4584 0.000122191 0.000149778 2.25352e-05 2.60089e-05 5.01174e-05 9.23799e-06 0.0113676 -0.00471401 
158 4584 0.000121142 0.000150037 2.20051e-05 2.50342e-05 5.01008e-05 9.20952e-06 0.0113717 -0.00460216 
159 4584 0.00011992 0.000147573 2.18983e-05 2.5244e-05 5.00346e-05 9.2024e-06 0.011256 -0.00462351 
160 4584 0.000121933 0.000148867 2.19876e-05 2.54153e-05 5.00725e-05 9.24867e-06 0.0113271 -0.0046395 
161 4584 0.000121657 0.000150654 2.22931e-05 2.56966e-05 5.00337e-05 9.20332e-06 0.0114051 -0.00467944 
162 4584 0.000119419 0.000147568 2.1962e-05 2.48368e-05 4.99902e-05 9.21168e-06 0.0112535 -0.00457964 
163 4584 0.000121382 0.000147837 2.16445e-05 2.54018e-05 5.0013e-05 9.21963e-06 0.0112796 -0.00463407 
164 4584 0.000122404 0.00015109 2.25835e-05 2.58557e-05 5.00215e-05 9.21293e-06 0.0114302 -0.00470077 
165 4584 0.000119539 0.000148388 2.17395e-05 2.465e-05 5.00137e-05 9.19613e-06 0.0112899 -0.00455631 
166 4584 0.00012063 0.000146969 2.17657e-05 2.54673e-05 5.00234e-05 9.16927e-06 0.011235 -0.00464807 
167 4584 0.000123195 0.000151126 2.22257e-05 2.54322e-05 5.01e-05 9.21516e-06 0.0114347 -0.00464881 
168 4584 0.000120269 0.000149895 2.19052e-05 2.5231e-05 5.00907e-05 9.18514e-06 0.0113592 -0.0046238 
169 4584 0.000119767 0.000146434 2.20384e-05 2.51505e-05 5.00818e-05 9.19661e-06 0.0112023 -0.00461658 
170 4584 0.000123462 0.000150463 2.17233e-05 2.52965e-05 5.01662e-05 9.25908e-06 0.0114052 -0.00462061 
171 4584 0.000121205 0.000151309 2.25599e-05 2.60182e-05 5.01106e-05 9.19813e-06 0.0114277 -0.00471889 
172 4584 0.000118989 0.000146323 2.18096e-05 2.45338e-05 5.01011e-05 9.20021e-06 0.0111905 -0.00454453 
173 4584 0.000123005 0.000149179 2.16568e-05 2.5702e-05 5.01436e-05 9.23537e-06 0.0113463 -0.00466515 
174 4584 0.000122172 0.000152175 2.28599e-05 2.59183e-05 5.00687e-05 9.22642e-06 0.0114741 -0.0047111 
175 4584 0.000118616 0.000146832 2.14991e-05 2.45154e-05 5.00852e-05 9.20345e-06 0.0112109 -0.00453603 
176 4584 0.000122014 0.000147671 2.20817e-05 2.58747e-05 5.00838e-05 9.22616e-06 0.0112744 -0.00469252 
177 4584 0.000123161 0.000152481 2.22993e-05 2.53657e-05 5.00554e-05 9.23639e-06 0.0114951 -0.00464111 
178 4584 0.000118847 0.000148042 2.19319e-05 2.52824e-05 5.00867e-05 9.19468e-06 0.0112665 -0.004629 
179 4584 0.000120796 0.000146413 2.20257e-05 2.51691e-05 5.00582e-05 9.22997e-06 0.0112102 -0.00461533 
180 4584 0.000123776 0.000152058 2.18584e-05 2.55123e-05 5.00737e-05 9.2303e-06 0.0114804 -0.00464915 
181 4584 0.000119594 0.000149574 2.25154e-05 2.5655e-05 5.00774e-05 9.21533e-06 0.0113404 -0.00467796 
182 4584 0.000119607 0.000145717 2.16476e-05 2.47428e-05 5.00442e-05 9.23953e-06 0.0111704 -0.00456062 
183 4584 0.00012364 0.000150808 2.21143e-05 2.59979e-05 5.00594e-05 9.26469e-06 0.0114254 -0.00470282 
184 4584 0.000120742 0.000150992 2.25073e-05 2.55221e-05 5.00431e-05 9.24397e-06 0.0114128 -0.00466106 
185 4584 0.000118758 0.000145823 2.17313e-05 2.50083e-05 5.00262e-05 9.2531e-06 0.0111692 -0.00459003 
186 4584 0.000122842 0.000149035 2.22294e-05 2.58443e-05 5.0024e-05 9.29309e-06 0.011343 -0.00468607 
187 4584 0.000122186 0.000152058 2.22664e-05 2.55807e-05 5.00462e-05 9.27802e-06 0.01147 -0.00465991 
188 4584 0.00011864 0.00014699 2.21899e-05 2.54964e-05 5.00597e-05 9.26735e-06 0.0112191 -0.00465037 
189 4584 0.000121646 0.000147332 2.20264e-05 2.5363e-05 5.00378e-05 9.26784e-06 0.0112583 -0.00463286 
190 4584 0.000123455 0.000152374 2.21707e-05 2.57316e-05 5.01014e-05 9.27176e-06 0.0114909 -0.00467484 
191 4583 0.000119235 0.000148714 2.23545e-05 2.55162e-05 5.00732e-05 9.26094e-06 0.0112998 -0.00465614 
192 4583 0.000120152 0.000146055 2.18362e-05 2.52399e-05 5.00235e-05 9.23861e-06 0.0111906 -0.00461857 
193 4583 0.000123756 0.000151356 2.23292e-05 2.57794e-05 5.00786e-05 9.28963e-06 0.0114495 -0.00468131 
194 4583 0.000120246 0.000150498 2.21847e-05 2.54249e-05 5.00431e-05 9.27207e-06 0.0113873 -0.00464216 
195 4583 0.000118728 0.000145348 2.20909e-05 2.54969e-05 4.99884e-05 9.23272e-06 0.011149 -0.00465168 
196 4583 0.000123423 0.000149676 2.21265e-05 2.53834e-05 5.00237e-05 9.28083e-06 0.0113755 -0.0046358 
197 4583 0.000121623 0.000152064 2.21424e-05 2.56177e-05 4.99829e-05 9.28775e-06 0.0114683 -0.00466068 
198 4583 0.000117759 0.000145535 2.22867e-05 2.5587e-05 4.99572e-05 9.26785e-06 0.0111509 -0.00466186 
199 4583 0.000122526 0.000147689 2.20462e-05 2.5396e-05 4.99886e-05 9.22634e-06 0.0112825 -0.00464056 
200 4583 0.000123228 0.000153224 2.20805e-05 2.52913e-05 4.99914e-05 9.26159e-06 0.0115301 -0.00462672 
201 4583 0.000117638 0.000146825 2.19932e-05 2.55785e-05 4.99934e-05 9.26047e-06 0.0112062 -0.0046561 
202 4583 0.000121239 0.000145882 2.24396e-05 2.56566e-05 5.00181e-05 9.2235e-06 0.0111914 -0.00467605 
203 4583 0.000124577 0.000153566 2.16751e-05 2.48053e-05 5.00413e-05 9.24175e-06 0.0115527 -0.0045678 
204 4581 0.000118182 0.000148502 2.21357e-05 2.60585e-05 4.99533e-05 9.24218e-06 0.0112866 -0.00471165 
205 4581 0.000119571 0.000144439 2.25894e-05 2.5392e-05 4.99567e-05 9.22997e-06 0.0111161 -0.0046498 
206 4581 0.000124758 0.000152394 2.13906e-05 2.4714e-05 4.99589e-05 9.23553e-06 0.011506 -0.00455264 
207 4581 0.000119115 0.000150276 2.23824e-05 2.62502e-05 4.99214e-05 9.26331e-06 0.0113734 -0.0047346 
208 4581 0.00011817 0.000143646 2.2432e-05 2.53346e-05 4.99232e-05 9.19022e-06 0.0110704 -0.00464429 
209 4581 0.000124594 0.000150943 2.15861e-05 2.46314e-05 4.99148e-05 9.17489e-06 0.0114432 -0.00455321 
210 4581 0.000120473 0.000151846 2.18137e-05 2.55709e-05 4.98969e-05 9.24734e-06 0.0114534 -0.00465304 
211 4581 0.000117322 0.000143899 2.25528e-05 2.59562e-05 4.99241e-05 9.13077e-06 0.011075 -0.00471799 
212 4581 0.000123848 0.000149153 2.17496e-05 2.41531e-05 4.99198e-05 9.15091e-06 0.0113592 -0.00450588 
213 4581 0.000122035 0.000152991 2.12131e-05 2.54223e-05 4.99278e-05 9.23069e-06 0.0115136 -0.00462662 
214 4581 0.000117191 0.000145122 2.3199e-05 2.65465e-05 4.997e-05 9.158e-06 0.0111272 -0.00478866 
215 4581 0.000122659 0.000147424 2.14824e-05 2.36989e-05 4.99617e-05 9.1679e-06 0.0112727 -0.00444818 
