3.204544e-04 -7.633132e-04 -2.637555e-03
1.110381e-04 1.285103e-03 2.790664e-03
-2.734491e-03 -3.501810e-03 -1.436673e-03
-3.250400e-03 -2.502599e-03 2.260536e-03
-2.811167e-03 -3.622646e-03 -1.531092e-03
-2.707345e-04 -1.401496e-03 -2.663910e-03
-1.726844e-03 -5.568833e-04 3.048181e-03
2.999222e-03 3.714795e-03 1.274460e-03
7.358022e-04 -8.042749e-04 -3.788859e-03
2.382887e-03 3.422145e-03 2.137935e-03
2.743876e-03 2.504329e-03 -9.717872e-04
2.690931e-03 1.913269e-03 -2.250549e-03
3.500314e-03 3.283739e-03 -1.026898e-03
-2.355907e-03 -3.608175e-03 -2.651096e-03
-2.595465e-03 -3.770834e-03 -2.432412e-03
2.861431e-03 2.253872e-03 -1.868686e-03
3.217373e-03 2.774533e-03 -1.526669e-03
3.750750e-03 4.538015e-03 1.336537e-03
2.095149e-03 3.304272e-03 2.585881e-03
1.924356e-03 3.119329e-03 2.576895e-03
2.645023e-03 1.881164e-03 -2.210872e-03
-2.467693e-03 -3.404185e-03 -1.879916e-03
-3.358834e-03 -4.101990e-03 -1.288093e-03
-1.666825e-03 -2.986853e-03 -2.913322e-03
-2.593578e-04 -1.786690e-03 -3.613641e-03
-1.976171e-05 -1.384284e-03 -3.259263e-03
-2.818412e-03 -3.779940e-03 -1.888760e-03
4.004699e-03 4.854082e-03 1.448104e-03
1.666318e-03 2.986495e-03 2.913748e-03
2.339915e-04 1.769620e-03 3.637164e-03
-1.201919e-03 1.626433e-04 3.437059e-03
-5.167954e-04 9.893031e-04 3.675772e-03
-4.003100e-03 -4.120016e-03 3.027577e-04
-2.184724e-03 -3.489429e-03 -2.801357e-03
-1.874980e-04 -1.841965e-03 -3.928032e-03
1.612954e-03 -1.081324e-04 -4.349180e-03
3.595056e-03 4.512378e-03 1.670111e-03
4.232662e-03 4.343141e-03 -3.515374e-04
2.127465e-03 3.435463e-03 2.817559e-03
1.426121e-04 1.829800e-03 4.012786e-03
2.704983e-03 1.659477e-03 -2.892923e-03
-3.113898e-03 -4.018105e-03 -1.708741e-03
-3.920786e-03 -3.985921e-03 4.145781e-04
3.232285e-03 4.318765e-03 2.127277e-03
-7.358107e-05 -1.774852e-03 -4.056494e-03
3.220629e-03 2.218926e-03 -2.863207e-03
3.899049e-03 4.862557e-03 1.736310e-03
4.253152e-03 4.792989e-03 6.719397e-04
5.767006e-05 1.762040e-03 4.066218e-03
5.616516e-04 1.987465e-03 3.326972e-03
-3.376554e-03 -2.300872e-03 3.062747e-03
-3.885327e-03 -4.869520e-03 -1.787754e-03
-4.094353e-03 -4.139748e-03 4.870158e-04
3.686704e-03 4.732884e-03 1.964837e-03
3.708334e-03 4.764338e-03 1.985177e-03
2.986820e-03 1.566962e-03 -3.828874e-03
-1.159402e-03 6.263748e-04 4.437863e-03
4.464142e-03 4.591477e-03 -3.449103e-04
1.631409e-03 3.615149e-03 4.505195e-03
3.298853e-03 3.627639e-03 3.061918e-04
-3.162450e-03 -1.725306e-03 3.895743e-03
1.672344e-03 -1.473524e-04 -4.593563e-03
-4.568131e-03 -4.855059e-03 -2.149970e-05
-4.637602e-04 -2.430235e-03 -4.633760e-03
4.708283e-03 4.562912e-03 -1.032374e-03
2.985522e-03 1.533795e-03 -3.904873e-03
-4.074512e-03 -2.763426e-03 3.727043e-03
-3.775211e-03 -2.416507e-03 3.797346e-03
3.148318e-03 4.715851e-03 3.289538e-03
-4.995257e-03 -5.193077e-03 2.536541e-04
-2.993257e-03 -1.517972e-03 3.962318e-03
-3.570110e-03 -4.801321e-03 -2.424145e-03
-3.232658e-03 -3.774520e-03 -8.252160e-04
2.383743e-04 1.560720e-04 -2.314310e-04
2.400152e-04 2.221679e-04 -7.757852e-05
1.846184e-04 1.938148e-04 -4.867691e-06
1.184401e-04 1.824357e-04 1.357656e-04
-8.445393e-05 2.795809e-05 2.810255e-04
-2.554152e-04 -2.784033e-04 -1.780608e-05
-2.384654e-04 -2.286658e-04 5.811352e-05
-7.443638e-05 -1.421929e-04 -1.511571e-04
3.403341e-05 -5.713664e-05 -2.229089e-04
2.139500e-04 1.282680e-04 -2.359584e-04
2.804565e-04 5.530596e-05 -5.790567e-04
4.342958e-04 3.085814e-04 -3.637131e-04
3.831180e-04 3.188629e-04 -2.093395e-04
4.157296e-04 4.280837e-04 -3.093499e-05
4.584310e-04 5.303884e-04 1.053466e-04
2.509212e-04 4.343576e-04 4.020405e-04
-4.039190e-05 1.606738e-04 4.865593e-04
-6.629443e-05 -2.194643e-04 -3.565377e-04
-3.378012e-04 -4.192908e-04 -1.456813e-04
-5.130324e-04 -4.068081e-04 3.285709e-04
-7.220299e-04 -4.880181e-04 6.644698e-04
-6.355341e-04 -7.209031e-04 -1.116492e-04
5.108299e-04 3.460978e-04 -4.681244e-04
6.407578e-04 5.439007e-04 -3.247551e-04
5.794272e-04 7.541353e-04 3.333914e-04
8.246123e-04 7.425782e-04 -3.160607e-04
2.454773e-04 5.051362e-04 5.850561e-04
-4.295259e-04 -2.257423e-04 5.496579e-04
-4.074275e-04 -5.800620e-04 -3.534522e-04
-7.279460e-04 -5.305936e-04 5.776894e-04
8.450358e-04 1.070016e-03 4.149424e-04
-7.344857e-04 -4.094051e-04 8.839981e-04
7.713220e-05 -2.502277e-04 -7.938323e-04
-2.127131e-04 -5.429424e-04 -7.585330e-04
-1.025696e-03 -1.030826e-03 1.369277e-04
6.629567e-04 2.373734e-04 -1.113864e-03
8.086563e-04 9.586280e-04 2.409122e-04
6.286513e-04 7.668498e-04 2.389488e-04
-5.591292e-04 -2.326668e-04 8.617952e-04
1.039579e-03 8.898782e-04 -5.090977e-04
4.967269e-04 -7.033457e-05 -1.427914e-03
1.121610e-03 1.204853e-03 3.586413e-05
-9.619852e-04 -8.322615e-04 4.500527e-04
-1.044335e-03 -1.070014e-03 9.051240e-05
7.966448e-04 1.174731e-03 7.880074e-04
-5.968307e-04 -3.782532e-05 1.423215e-03
-7.755851e-04 -1.101340e-03 -6.659636e-04
9.606020e-04 9.254927e-04 -2.236586e-04
8.153771e-04 1.048575e-03 4.389029e-04
3.900358e-05 -5.044077e-04 -1.304797e-03
2.934846e-04 9.269446e-04 1.471713e-03
8.310183e-04 2.627248e-04 -1.479484e-03
-3.192812e-04 1.736829e-04 1.224961e-03
4.420431e-04 9.191037e-04 1.076203e-03
5.984132e-04 -5.031053e-05 -1.637933e-03
8.523757e-04 2.081582e-04 -1.664100e-03
1.407190e-03 1.391569e-03 -2.420267e-04
5.392115e-04 6.036609e-05 -1.223197e-03
-6.584919e-04 -1.081222e-03 -9.148318e-04
-1.267073e-03 -7.761191e-04 1.358015e-03
1.257156e-03 5.748379e-04 -1.814063e-03
-7.160594e-04 -2.153139e-05 1.764549e-03
1.314288e-03 1.338756e-03 -1.326740e-04
6.370938e-04 4.740459e-06 -1.604423e-03
6.035515e-04 1.273828e-03 1.514629e-03
-1.006301e-03 -2.678748e-04 1.911711e-03
-1.872330e-05 -7.112754e-04 -1.652948e-03
-1.288017e-03 -9.996038e-04 8.768513e-04
-1.342008e-03 -9.223475e-04 1.198476e-03
1.643984e-03 1.200212e-03 -1.300041e-03
-1.780226e-03 -1.170768e-03 1.715961e-03
-4.704653e-04 -1.209482e-03 -1.698323e-03
-1.246973e-03 -1.556014e-03 -5.574416e-04
-3.292428e-04 4.090069e-04 1.812810e-03
1.571015e-03 8.883783e-04 -1.860477e-03
2.063186e-03 1.956729e-03 -5.546037e-04
-1.533743e-03 -9.171315e-04 1.697211e-03
-3.154895e-04 3.431776e-04 1.620552e-03
1.443366e-03 1.763391e-03 5.551343e-04
-1.372768e-03 -6.199963e-04 1.999312e-03
1.979765e-03 1.305725e-03 -1.899379e-03
-2.045503e-03 -2.166453e-03 8.373167e-06
1.566180e-03 1.794088e-03 3.170472e-04
1.778493e-03 1.280906e-03 -1.448262e-03
-2.188504e-03 -1.763073e-03 1.335394e-03
-1.905373e-03 -1.189006e-03 1.989751e-03
-3.404927e-04 -1.196343e-03 -1.996540e-03
-5.873837e-05 -7.784354e-04 -1.712023e-03
-1.935116e-03 -1.697509e-03 8.495127e-04
1.452854e-03 2.141951e-03 1.436087e-03
-2.090649e-03 -2.669186e-03 -1.079006e-03
8.239330e-04 -1.740827e-04 -2.505782e-03
1.779483e-03 1.989072e-03 2.422277e-04
-7.803079e-04 -1.591365e-03 -1.825480e-03
1.931838e-03 2.569260e-03 1.242878e-03
2.521702e-03 2.431651e-03 -5.820748e-04
-2.245363e-03 -1.744652e-03 1.523637e-03
-1.015279e-03 -2.334661e-04 2.016743e-03
1.433844e-03 2.075420e-03 1.325245e-03
-2.390654e-03 -1.883001e-03 1.561367e-03
1.504082e-03 2.458493e-03 2.062918e-03
-1.533103e-03 -2.393753e-03 -1.834544e-03
-1.513524e-03 -2.096190e-03 -1.172822e-03
2.353604e-03 2.346307e-03 -3.597855e-04
-2.183905e-03 -2.868225e-03 -1.318336e-03
-2.650873e-03 -2.815488e-03 -7.962607e-06
2.585888e-03 2.322440e-03 -1.005948e-03
2.064164e-03 1.683163e-03 -1.211091e-03
-1.039426e-03 -1.902291e-03 -1.911646e-03
2.695748e-03 2.669111e-03 -4.557883e-04
1.792081e-04 -1.099696e-03 -3.083519e-03
2.140701e-03 2.931936e-03 1.580218e-03
8.454497e-04 1.717861e-03 1.962684e-03
-2.299496e-04 -1.300897e-03 -2.526847e-03
-2.358610e-03 -1.429669e-03 2.563870e-03
-1.392073e-03 -1.593291e-04 3.149580e-03
-2.488973e-03 -3.023449e-03 -9.157305e-04
-2.171732e-03 -2.422317e-03 -2.831817e-04
-2.517473e-03 -2.060815e-03 1.457900e-03
2.939451e-04 -9.796709e-04 -3.087566e-03
-9.384803e-04 4.482890e-04 3.451829e-03
-9.890086e-04 -2.163629e-03 -2.664287e-03
9.392427e-04 -1.320801e-04 -2.697808e-03
1.361462e-04 1.309532e-03 2.785389e-03
-3.292586e-03 -2.792968e-03 1.673348e-03
2.355511e-03 1.296364e-03 -2.874701e-03
-1.273251e-03 1.442802e-05 3.263631e-03
-2.477288e-03 -2.072194e-03 1.328782e-03
2.610874e-03 1.965801e-03 -1.921927e-03
-3.327940e-04 1.061038e-03 3.380614e-03
2.931983e-03 3.798370e-03 1.644785e-03
-3.392168e-04 1.099022e-03 3.487711e-03
-2.486796e-03 -1.797849e-03 2.008765e-03
2.905881e-03 3.031564e-03 -1.222038e-04
7.026852e-05 -1.398508e-03 -3.521597e-03
-3.514199e-03 -3.027895e-03 1.673753e-03
1.121558e-03 -2.958641e-04 -3.551739e-03
-1.605698e-03 -2.528954e-03 -1.973656e-03
-2.575261e-03 -3.244278e-03 -1.224825e-03
-2.155891e-03 -3.347646e-03 -2.535523e-03
-1.510463e-03 5.636193e-06 3.844214e-03
-1.160573e-03 3.889981e-04 3.873340e-03
-2.441085e-03 -3.222414e-03 -1.512844e-03
-2.353052e-03 -3.345101e-03 -2.029412e-03
-5.557328e-04 -2.277641e-03 -4.035701e-03
1.615332e-03 2.115294e-04 -3.591003e-03
1.740897e-03 3.970178e-04 -3.466007e-03
-2.511467e-03 -3.173532e-03 -1.217484e-03
-8.831419e-04 5.130898e-04 3.466402e-03
2.562966e-04 1.839228e-03 3.747006e-03
-2.177670e-03 -8.506933e-04 3.489129e-03
-3.292793e-03 -2.386068e-03 2.646642e-03
-3.024659e-03 -2.308502e-03 2.152053e-03
-5.953299e-04 9.177099e-04 3.703789e-03
-5.980388e-04 -2.449002e-03 -4.338077e-03
2.178339e-03 8.514512e-04 -3.489013e-03
3.316905e-03 2.415876e-03 -2.636529e-03
3.208359e-03 3.015806e-03 -9.270006e-04
3.408330e-03 2.849372e-03 -1.832045e-03
2.047721e-03 3.535834e-03 3.259753e-03
-1.752861e-03 -2.624600e-04 3.818036e-03
-3.567474e-03 -2.618112e-03 2.788526e-03
-4.070798e-03 -3.844042e-03 1.134215e-03
-1.949392e-04 -1.925774e-03 -4.109519e-03
-2.195924e-03 -3.775014e-03 -3.455696e-03
1.806814e-03 3.328460e-04 -3.786595e-03
3.647217e-03 2.703686e-03 -2.786185e-03
-3.130734e-03 -3.667839e-03 -8.286698e-04
-2.514038e-04 1.331113e-03 3.819862e-03
2.048011e-03 3.491982e-03 3.154184e-03
4.199241e-04 -1.277311e-03 -4.118627e-03
-3.694513e-03 -2.772738e-03 2.741050e-03
-3.421213e-03 -4.143765e-03 -1.229761e-03
-3.206286e-04 -2.186068e-03 -4.413036e-03
-1.518412e-03 -3.272824e-03 -3.973380e-03
3.705306e-03 2.782302e-03 -2.745561e-03
2.989495e-03 2.016071e-03 -2.761980e-03
3.712597e-03 4.436277e-03 1.190076e-03
2.610627e-04 2.134644e-03 4.441164e-03
2.188648e-03 3.694306e-03 3.281201e-03
-2.104954e-05 -1.849606e-03 -4.368434e-03
-3.363821e-05 -1.871055e-03 -4.387786e-03
-4.105966e-03 -4.526842e-03 -4.089500e-04
4.111997e-03 3.661717e-03 -1.674583e-03
-2.373997e-03 -4.035102e-03 -3.625864e-03
3.414190e-03 1.742954e-03 -4.491999e-03
-9.353243e-04 -2.314410e-03 -3.160909e-03
4.242039e-03 4.718116e-03 5.211274e-04
-4.297317e-03 -4.038661e-03 1.243425e-03
2.187376e-03 3.950869e-03 3.897789e-03
-4.070831e-03 -2.834570e-03 3.547626e-03
-3.082370e-03 -4.696891e-03 -3.411464e-03
-4.144172e-03 -4.557883e-03 -3.862639e-04
4.651877e-03 5.496481e-03 1.342545e-03
4.569303e-03 5.271125e-03 1.013210e-03
1.347680e-03 -5.719164e-04 -4.785168e-03
2.698793e-03 4.569101e-03 4.078762e-03
4.190566e-03 4.596841e-03 3.617392e-04
-3.934236e-04 1.485748e-03 4.549726e-03
5.007047e-04 1.951265e-03 3.394998e-03
-2.012598e-04 -2.631595e-04 -1.187085e-04
-5.081679e-05 -1.433602e-04 -2.138504e-04
1.360127e-05 -6.803070e-05 -1.971344e-04
1.445354e-04 6.502018e-05 -2.111189e-04
2.661829e-04 2.492178e-04 -7.927563e-05
-4.646561e-05 7.206668e-05 2.901316e-04
3.174303e-05 1.274276e-04 2.241343e-04
-1.561688e-04 -9.334171e-05 1.729149e-04
-2.144641e-04 -1.863612e-04 9.837961e-05
-2.073087e-04 -2.576501e-04 -9.019633e-05
-5.346644e-04 -5.483117e-04 4.514274e-05
-3.115033e-04 -4.356052e-04 -2.513787e-04
-1.692203e-04 -2.994223e-04 -2.866576e-04
5.040453e-06 -1.741697e-04 -4.291676e-04
1.392521e-04 -8.563812e-05 -5.578956e-04
4.150686e-04 2.238786e-04 -5.174478e-04
4.717881e-04 3.943373e-04 -2.537837e-04
-3.562077e-04 -2.572078e-04 2.884891e-04
-1.731270e-04 6.360361e-06 4.542791e-04
2.827092e-04 4.456836e-04 3.484985e-04
5.937706e-04 7.850042e-04 3.708122e-04
-1.479993e-04 1.560870e-04 7.485005e-04
-4.093499e-04 -5.466713e-04 -2.687501e-04
-2.661153e-04 -4.883176e-04 -4.925072e-04
3.700320e-04 4.511343e-05 -8.305994e-04
-2.569351e-04 -5.615237e-04 -6.908021e-04
5.923995e-04 3.672672e-04 -6.243867e-04
4.956844e-04 5.805486e-04 1.307842e-04
-3.827546e-04 -1.307279e-04 6.581889e-04
5.074350e-04 7.189622e-04 4.318858e-04
4.227895e-04 -3.298114e-05 -1.151099e-03
8.023785e-04 9.569071e-04 2.527194e-04
-7.658897e-04 -6.446898e-04 4.011523e-04
-7.553809e-04 -5.098853e-04 6.967748e-04
1.128081e-04 5.364763e-04 9.964474e-04
-1.015519e-03 -1.097119e-03 -4.736779e-05
2.781313e-04 -1.297586e-04 -1.015590e-03
2.673322e-04 -5.854697e-05 -8.179577e-04
7.844710e-04 8.674963e-04 8.438255e-05
-4.657336e-04 -8.222547e-04 -7.845856e-04
-1.337159e-03 -1.277182e-03 3.378799e-04
3.646636e-05 -4.625264e-04 -1.198237e-03
3.939177e-04 7.311869e-04 7.490063e-04
6.174856e-05 5.047396e-04 1.050069e-03
7.652284e-04 2.552594e-04 -1.330479e-03
1.324505e-03 1.311009e-03 -2.249196e-04
-6.657964e-04 -1.887495e-04 1.237310e-03
-1.785820e-04 -5.595427e-04 -8.847802e-04
4.568695e-04 7.657905e-06 -1.140375e-03
-1.259160e-03 -1.015316e-03 7.661044e-04
1.424087e-03 9.921786e-04 -1.239694e-03
-1.361413e-03 -1.443154e-03 2.607401e-06
1.157880e-03 1.059250e-03 -4.042092e-04
1.060578e-03 6.466818e-04 -1.143759e-03
-1.534204e-03 -1.474544e-03 3.657845e-04
-1.545994e-03 -1.595470e-03 1.065919e-04
-2.970416e-04 -8.565318e-04 -1.294357e-03
-1.135592e-03 -1.137425e-03 1.607934e-04
-9.004487e-04 -4.239983e-04 1.270015e-03
1.270597e-03 1.563002e-03 5.142356e-04
-1.703311e-03 -1.896898e-03 -2.150521e-04
1.645334e-03 1.613334e-03 -3.158221e-04
-1.473951e-04 -6.962967e-04 -1.290810e-03
-1.497722e-03 -1.463590e-03 2.994501e-04
1.437205e-03 8.572479e-04 -1.595539e-03
1.784116e-03 1.847908e-03 -1.070008e-04
-1.589069e-03 -1.243570e-03 1.057116e-03
8.303540e-04 1.223809e-03 8.198480e-04
1.126839e-03 1.483755e-03 6.893697e-04
-1.295506e-03 -1.753535e-03 -9.065639e-04
1.717853e-03 2.146018e-03 7.737378e-04
-1.617003e-03 -1.055624e-03 1.577278e-03
-4.722946e-04 1.821408e-04 1.633244e-03
1.721427e-03 1.499490e-03 -7.809703e-04
-1.798519e-03 -2.111974e-03 -4.877711e-04
-8.025821e-04 -1.567730e-03 -1.712487e-03
1.629831e-03 1.965010e-03 5.642409e-04
1.533380e-03 1.351970e-03 -6.567301e-04
4.249170e-04 -3.130715e-04 -1.826101e-03
1.894885e-03 2.096643e-03 2.067209e-04
-1.956620e-03 -2.423636e-03 -8.318885e-04
3.258689e-04 1.189644e-03 2.017613e-03
1.348064e-04 -5.967309e-04 -1.768481e-03
-1.482150e-03 -1.961030e-03 -9.292637e-04
1.548838e-03 2.208687e-03 1.352204e-03
2.011749e-03 2.431018e-03 7.097226e-04
-1.892591e-03 -1.322345e-03 1.638562e-03
-1.644935e-03 -1.268279e-03 1.139725e-03
1.007611e-03 1.664671e-03 1.424261e-03
1.150611e-03 2.278658e-04 -2.373350e-03
-5.139399e-04 5.776617e-04 2.684427e-03
-2.351727e-03 -2.199714e-03 7.054831e-04
1.933734e-05 -7.905569e-04 -1.939012e-03
-1.689728e-03 -9.640351e-04 1.980677e-03
7.406299e-04 -3.256480e-04 -2.656858e-03
-1.111662e-03 -2.036761e-03 -2.049922e-03
1.737322e-03 2.382365e-03 1.289392e-03
1.885500e-03 1.929955e-03 -1.679766e-04
1.060184e-03 1.699620e-04 -2.282446e-03
1.856322e-03 2.544447e-03 1.375079e-03
1.615864e-03 5.390604e-04 -2.809330e-03
-1.431665e-03 -3.916739e-04 2.694528e-03
-9.047356e-04 -1.403417e-05 2.260981e-03
-8.387024e-04 -1.740071e-03 -2.032892e-03
-6.325396e-04 5.405389e-04 2.896462e-03
7.358085e-04 1.815299e-03 2.473692e-03
-1.501313e-03 -2.369564e-03 -1.857339e-03
-1.388567e-03 -2.023468e-03 -1.315874e-03
-1.687106e-03 -8.318139e-04 2.290127e-03
-1.134320e-03 -2.143701e-03 -2.248118e-03
-2.881071e-03 -2.301648e-03 1.804280e-03
8.660455e-04 -3.464202e-04 -3.024589e-03
1.787389e-03 1.003034e-03 -2.135127e-03
-2.370612e-03 -1.731062e-03 1.873776e-03
2.655670e-03 3.143603e-03 7.802140e-04
2.944462e-03 2.908682e-03 -5.138227e-04
-1.074624e-04 1.093221e-03 2.886083e-03
1.933929e-04 1.152255e-03 2.264205e-03
1.795107e-03 2.563793e-03 1.576576e-03
-2.885189e-03 -2.359878e-03 1.675513e-03
3.216277e-03 2.900388e-03 -1.223012e-03
-2.317334e-03 -1.313930e-03 2.735884e-03
-2.515788e-03 -2.379478e-03 6.918060e-04
2.603315e-03 1.945052e-03 -1.952360e-03
2.560017e-03 3.537703e-03 1.964972e-03
-2.950924e-03 -3.361549e-03 -5.524494e-04
3.037659e-03 2.925215e-03 -7.106579e-04
1.661186e-03 2.440658e-03 1.621843e-03
-2.259804e-03 -2.964525e-03 -1.356066e-03
3.147069e-03 2.569165e-03 -1.839338e-03
3.572466e-04 -1.152342e-03 -3.660909e-03
3.242603e-03 2.641297e-03 -1.909179e-03
2.264895e-03 2.906727e-03 1.204977e-03
-1.000237e-03 -2.152167e-03 -2.608411e-03
-3.254312e-03 -2.528496e-03 2.208546e-03
2.679389e-03 3.747469e-03 2.163711e-03
-3.303974e-03 -3.051760e-03 1.083540e-03
-1.468906e-03 -3.761936e-04 2.825987e-03
-3.008995e-04 9.965811e-04 3.145630e-03
-1.581571e-03 -1.582740e-04 3.632695e-03
3.603174e-03 3.450981e-03 -8.879417e-04
3.607337e-03 3.290848e-03 -1.281326e-03
-5.511904e-04 7.422713e-04 3.172428e-03
-1.053118e-03 3.288279e-04 3.456972e-03
-3.563263e-03 -2.427083e-03 3.234535e-03
-3.412896e-03 -3.352363e-03 6.411340e-04
-3.309402e-03 -3.336244e-03 4.171964e-04
-3.454441e-04 9.288110e-04 3.096584e-03
3.217360e-03 2.880127e-03 -1.274193e-03
3.404693e-03 2.469493e-03 -2.730992e-03
3.423530e-03 3.630252e-03 -3.759146e-06
3.299488e-03 4.090634e-03 1.411454e-03
2.738787e-03 3.533204e-03 1.500831e-03
3.439964e-03 2.905853e-03 -1.777245e-03
-3.800233e-03 -2.580455e-03 3.468860e-03
-3.423595e-03 -3.630627e-03 3.026225e-06
-3.310081e-03 -4.110773e-03 -1.432735e-03
-1.876928e-03 -2.979965e-03 -2.364003e-03
-2.705978e-03 -3.712481e-03 -2.012635e-03
2.168021e-03 6.285730e-04 -3.995678e-03
3.609256e-03 3.569265e-03 -6.205878e-04
3.616389e-03 4.466390e-03 1.506062e-03
2.714073e-03 4.072456e-03 2.852690e-03
-3.715716e-03 -2.719450e-03 2.922220e-03
-2.243398e-03 -6.022477e-04 4.249779e-03
-3.589664e-03 -3.580137e-03 5.449058e-04
-3.614330e-03 -4.512280e-03 -1.620993e-03
4.303757e-04 1.842997e-03 3.314527e-03
3.527078e-03 2.807936e-03 -2.232267e-03
2.098953e-03 5.812441e-04 -3.933659e-03
-3.802523e-03 -3.083122e-03 2.272950e-03
3.607669e-03 4.532832e-03 1.687021e-03
3.611073e-04 1.951370e-03 3.749287e-03
-3.938750e-03 -2.821328e-03 3.244306e-03
-3.045931e-03 -1.538419e-03 4.047024e-03
-3.679444e-03 -4.585578e-03 -1.631088e-03
-3.190197e-03 -3.854484e-03 -1.124072e-03
-6.531039e-04 -2.328910e-03 -3.911323e-03
3.976466e-03 2.879921e-03 -3.199882e-03
2.120880e-03 5.206346e-04 -4.134169e-03
-3.963183e-03 -2.987045e-03 2.910095e-03
-3.977287e-03 -2.989693e-03 2.939534e-03
1.575846e-03 3.236308e-03 3.740425e-03
-3.166344e-03 -4.428503e-03 -2.556861e-03
-2.238586e-03 -4.976253e-04 4.487694e-03
-4.840771e-03 -5.292172e-03 -3.750485e-04
-2.742745e-03 -1.648801e-03 3.014215e-03
-1.568415e-03 -3.305528e-03 -3.924752e-03
2.976350e-03 4.390359e-03 2.947524e-03
2.568469e-03 8.335873e-04 -4.521145e-03
4.585860e-03 5.438240e-03 1.370739e-03
-1.545859e-03 3.912222e-04 4.855795e-03
1.588311e-03 3.267306e-03 3.782917e-03
-1.184838e-03 -3.241618e-03 -4.744768e-03
-1.460654e-03 -3.402592e-03 -4.430095e-03
-4.440875e-03 -3.988435e-03 1.727583e-03
2.334493e-03 3.802957e-04 -5.011425e-03
-1.635247e-03 -3.328231e-03 -3.809533e-03
4.169145e-03 3.337994e-03 -2.593438e-03
3.062256e-03 2.100799e-03 -2.743953e-03
-1.370084e-04 -2.362617e-05 2.909893e-04
-2.147384e-04 -1.502893e-04 1.853120e-04
-1.916244e-04 -1.592024e-04 1.053831e-04
-1.923061e-04 -2.156579e-04 -2.785494e-05
-5.090960e-05 -1.546104e-04 -2.405105e-04
2.782685e-04 2.431072e-04 -1.245349e-04
2.227896e-04 1.649181e-04 -1.707580e-04
1.518913e-04 1.885141e-04 6.546022e-05
7.355636e-05 1.506273e-04 1.735529e-04
-1.105339e-04 1.179962e-07 2.806110e-04
-4.441171e-06 2.262480e-04 5.521503e-04
-2.761200e-04 -8.734214e-05 4.914704e-04
-2.965748e-04 -1.647380e-04 3.583177e-04
-4.192640e-04 -3.373044e-04 2.569230e-04
-5.317324e-04 -4.845694e-04 1.900943e-04
-4.664041e-04 -5.508253e-04 -1.339840e-04
-2.078210e-04 -3.683768e-04 -3.536093e-04
2.416475e-04 3.463909e-04 2.152595e-04
4.266406e-04 4.154091e-04 -8.890769e-05
3.623127e-04 1.677641e-04 -5.178037e-04
3.957412e-04 5.854077e-05 -8.637010e-04
7.163954e-04 6.352276e-04 -2.982488e-04
-2.976129e-04 -6.190530e-05 6.067908e-04
-5.041372e-04 -2.881953e-04 5.895769e-04
-7.682009e-04 -7.736309e-04 9.875663e-05
-6.943184e-04 -4.428218e-04 7.022399e-04
-5.553629e-04 -6.986518e-04 -2.617784e-04
1.673370e-04 -7.940873e-05 -6.142303e-04
6.000364e-04 6.447266e-04 1.956217e-05
4.558249e-04 1.443201e-04 -8.110105e-04
-1.080094e-03 -1.042104e-03 2.479267e-04
2.777885e-04 -1.274893e-04 -1.009295e-03
3.356517e-04 5.985611e-04 5.797108e-04
6.242010e-04 8.237953e-04 3.863738e-04
9.762542e-04 7.269301e-04 -7.380546e-04
-8.089771e-05 3.790169e-04 1.111276e-03
-9.569439e-04 -8.840844e-04 3.133751e-04
-7.734585e-04 -7.316470e-04 2.124605e-04
1.274123e-04 -2.382276e-04 -8.926612e-04
-7.837641e-04 -4.197903e-04 9.841471e-04
3.413632e-04 8.595598e-04 1.189190e-03
-1.158358e-03 -9.354856e-04 7.013055e-04
7.538545e-04 4.290711e-04 -8.861046e-04
1.024447e-03 7.882018e-04 -7.137972e-04
-1.235816e-03 -1.312819e-03 -4.335983e-06
-2.350935e-04 -7.699692e-04 -1.244522e-03
1.141380e-03 1.196772e-03 -3.359549e-05
-8.746918e-04 -6.191573e-04 7.381290e-04
-1.061433e-03 -1.043514e-03 1.972282e-04
7.230725e-04 1.125743e-03 8.574842e-04
-1.201928e-03 -1.577903e-03 -7.240114e-04
3.727507e-05 6.319814e-04 1.416332e-03
-3.674005e-04 -7.981747e-04 -9.764041e-04
-1.052320e-03 -1.298520e-03 -4.355232e-04
4.296933e-04 1.020720e-03 1.350456e-03
2.011239e-04 8.474258e-04 1.515848e-03
-1.259587e-03 -8.638969e-04 1.129181e-03
1.370743e-04 6.057925e-04 1.100618e-03
1.169619e-03 1.320720e-03 1.911093e-04
4.342826e-04 -2.224468e-04 -1.633199e-03
-1.055917e-05 7.595549e-04 1.842633e-03
-4.173306e-04 -1.063969e-03 -1.485204e-03
-1.257129e-03 -9.318809e-04 9.604185e-04
3.543888e-04 9.445742e-04 1.359398e-03
-1.541924e-03 -1.849564e-03 -5.111881e-04
-3.029005e-04 -1.041646e-03 -1.722048e-03
1.068007e-03 1.548638e-03 9.936901e-04
7.953124e-04 2.634956e-04 -1.387086e-03
6.304209e-04 -2.507637e-06 -1.604828e-03
-7.618169e-04 -1.560753e-05 1.894758e-03
4.685959e-04 -4.176748e-04 -2.186950e-03
1.560822e-03 1.946732e-03 6.955619e-04
1.538246e-03 1.422538e-03 -5.003650e-04
-8.737037e-04 -1.457116e-03 -1.267669e-03
-1.888964e-04 6.705660e-04 2.082177e-03
